Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
12/05/2007,346.998108,5.0,2.0,334.608704,346.998108,342.06307114285687,-2.9586137142857183,-8.320892000000015,-2.0,1
12/06/2007,355.319,4.0,3.0,338.56298799999996,355.319,345.02168485714265,-1.6045618571428608,0.1937560000000076,0.0,0
12/07/2007,355.125244,4.0,3.0,338.56298799999996,355.319,346.6262467142855,-1.5201154285714356,-1.7635500000000093,-2.0,1
12/10/2007,356.888794,4.0,3.0,338.56298799999996,356.888794,348.1463621428569,-0.43999371428571976,9.547912999999994,0.0,0
12/11/2007,347.340881,5.0,2.0,338.56298799999996,356.888794,348.58635585714273,-1.2646310000000005,-0.07452399999993986,-2.0,1
12/12/2007,347.41540499999996,4.0,3.0,339.86947599999996,356.888794,349.85098685714274,-0.7018651428571486,2.632872999999961,0.0,0
12/13/2007,344.782532,3.0,4.0,344.782532,356.888794,350.55285199999986,0.6067680000000044,2.0318000000000325,2.0,0
12/14/2007,342.75073199999997,2.0,5.0,342.75073199999997,356.888794,349.94608399999987,3.266610285714291,10.298003999999992,2.0,0
12/17/2007,332.452728,3.0,4.0,332.452728,356.888794,346.6794737142857,2.946550571428572,-2.0466620000000257,-1.0,1
12/18/2007,334.49939,3.0,4.0,332.452728,356.888794,343.7329231428572,2.9131950000000058,-1.9970389999999725,-1.0,1
12/19/2007,336.496429,4.0,3.0,332.452728,347.41540499999996,340.81972814285706,0.6748961428571485,-6.120179000000008,-2.0,1
12/20/2007,342.616608,4.0,3.0,332.452728,347.41540499999996,340.1448319999999,0.1887729999999936,-3.477386000000024,-2.0,1
12/21/2007,346.093994,5.0,2.0,332.452728,346.093994,339.9560589999998,-0.4740600000000005,-2.0069579999999974,-2.0,1
12/24/2007,348.100952,6.0,1.0,332.452728,348.100952,340.4301189999997,-1.4817897142857208,-5.0223080000000095,-2.0,1
12/26/2007,353.12326,6.0,1.0,332.452728,353.12326,341.9119087142854,-2.236166857142856,5.017364000000043,0.0,0
12/27/2007,348.105896,6.0,1.0,334.49939,353.12326,344.1480755714283,-2.0708181428571413,-0.8892210000000205,-2.0,1
12/28/2007,348.995117,5.0,2.0,336.496429,353.12326,346.21889371428546,-1.0013428571428609,5.489287999999988,0.0,0
12/31/2007,343.505829,4.0,3.0,342.616608,353.12326,347.22023657142836,0.3193534285714301,3.124695000000031,-1.0,0
01/02/2008,340.381134,4.0,3.0,340.381134,353.12326,346.9008831428569,0.8061871428571489,-0.06954999999999245,-2.0,1
01/03/2008,340.45068399999997,3.0,4.0,340.381134,353.12326,346.09469599999983,3.1033891428571434,14.073455999999965,2.0,0
01/04/2008,326.377228,2.0,5.0,326.377228,353.12326,342.99130685714266,4.3708538571428575,3.849944999999991,2.0,0
01/07/2008,322.527283,2.0,5.0,322.527283,348.995117,338.6204529999998,4.900979142857142,8.728241000000025,2.0,0
01/08/2008,313.799042,2.0,5.0,313.799042,348.995117,333.71947385714265,3.50080214285714,-10.69046000000003,-1.0,1
01/09/2008,324.489502,2.0,5.0,313.799042,343.505829,330.2186717142855,3.175772571428573,3.2140810000000215,2.0,0
01/10/2008,321.275421,2.0,5.0,313.799042,340.45068399999997,327.04289914285687,3.3311898571428578,4.2126160000000255,2.0,0
01/11/2008,317.06280499999997,2.0,5.0,313.799042,340.45068399999997,323.711709285714,2.236166857142848,-7.734711000000062,-1.0,1
01/14/2008,324.7975160000001,2.0,5.0,313.799042,326.377228,321.4755424285712,1.3732125714285692,8.032776000000013,2.0,0
01/15/2008,316.76474,2.0,5.0,313.799042,324.7975160000001,320.10232985714265,2.363202857142864,10.779877000000058,2.0,0
01/16/2008,305.98486299999996,2.0,5.0,305.98486299999996,324.7975160000001,317.7391269999998,2.192169285714288,7.531005999999992,2.0,0
01/17/2008,298.45385699999997,1.0,6.0,298.45385699999997,324.7975160000001,315.5469577142855,3.7577035714285705,0.26827999999994745,2.0,0
01/18/2008,298.185577,1.0,6.0,298.185577,324.7975160000001,311.78925414285703,4.426923428571432,7.898620000000051,2.0,0
01/22/2008,290.286957,1.0,6.0,290.286957,324.7975160000001,307.36233071428563,6.360769999999994,17.749541999999963,2.0,0
01/23/2008,272.537415,1.0,6.0,272.537415,324.7975160000001,301.00156071428563,5.629813142857148,-12.85140899999999,-1.0,1
01/24/2008,285.388824,1.0,6.0,272.537415,316.76474,295.37174757142844,5.056396428571434,4.01885900000002,2.0,0
01/25/2008,281.369965,1.0,6.0,272.537415,305.98486299999996,290.31535114285697,4.255889857142855,5.176331000000005,2.0,0
01/28/2008,276.193634,1.0,6.0,272.537415,298.45385699999997,286.0594612857142,3.5675135714285653,2.7123719999999603,2.0,0
01/29/2008,273.481262,1.0,6.0,272.537415,298.185577,282.49194771428563,3.6888645714285775,1.1177370000000335,2.0,0
01/30/2008,272.363525,2.0,5.0,272.363525,290.286957,278.803083142857,1.4228864285714249,-7.963227000000018,-1.0,1
01/31/2008,280.326752,2.0,5.0,272.363525,285.388824,277.3801967142856,2.3220432857142845,24.043639999999986,2.0,0
02/01/2008,256.283112,1.0,6.0,256.283112,285.388824,275.0581534285713,5.610652285714285,10.16885400000001,2.0,0
02/04/2008,246.114258,2.0,5.0,246.114258,281.369965,269.447501142857,4.229633999999996,-5.648268999999999,-1.0,1
02/05/2008,251.762527,2.0,5.0,246.114258,280.326752,265.21786714285696,3.851379428571428,2.5285490000000266,2.0,0
02/06/2008,249.23397799999998,3.0,4.0,246.114258,280.326752,261.3664877142856,3.233965142857142,-1.60952800000004,-1.0,1
02/07/2008,250.84350600000002,4.0,3.0,246.114258,280.326752,258.1325225714284,2.241136714285712,-5.832061999999977,-2.0,1
02/08/2008,256.675568,4.0,3.0,246.114258,280.326752,255.89138585714267,3.0615191428571427,-2.220550000000003,-2.0,1
02/11/2008,258.896118,4.0,3.0,246.114258,258.896118,252.82986671428554,-0.1554215714285679,1.525055000000009,0.0,0
02/12/2008,257.371063,5.0,2.0,246.114258,258.896118,252.98528828571412,-2.781197714285708,-8.211578999999972,-2.0,1
02/13/2008,265.58264199999996,4.0,3.0,249.23397799999998,265.58264199999996,255.76648599999984,-1.806111,1.1773379999999634,0.0,0
02/14/2008,264.405304,4.0,3.0,249.23397799999998,265.58264199999996,257.57259699999975,-1.9821079999999984,1.296570000000031,0.0,0
02/15/2008,263.10873399999997,3.0,4.0,250.84350600000002,265.58264199999996,259.5547049999998,-0.2838679999999962,10.278151999999976,-1.0,0
02/19/2008,252.830582,3.0,4.0,252.830582,265.58264199999996,259.8385729999997,0.5457349999999995,-0.024841000000009217,-1.0,1
02/20/2008,252.855423,2.0,5.0,252.830582,265.58264199999996,259.2928379999998,1.2986951428571436,3.0501710000000064,2.0,0
02/21/2008,249.805252,3.0,4.0,249.805252,265.58264199999996,257.99414285714266,0.730252857142854,-2.4540410000000183,-1.0,1
02/22/2008,252.259293,2.0,5.0,249.805252,265.58264199999996,257.26388999999983,3.4191895714285674,10.610978000000015,2.0,0
02/25/2008,241.648315,2.0,5.0,241.648315,264.405304,253.84470042857123,4.8300148571428565,11.053114999999993,2.0,0
02/26/2008,230.5952,3.0,4.0,230.5952,263.10873399999997,249.0146855714284,4.029506142857136,-4.306991000000012,-1.0,1
02/27/2008,234.90219100000002,4.0,3.0,230.5952,252.855423,244.98517942857129,2.381652857142853,-1.2568210000000022,-2.0,1
02/28/2008,236.15901200000002,3.0,4.0,230.5952,252.855423,242.6035265714284,2.683972999999997,2.091399999999993,2.0,0
02/29/2008,234.06761200000003,3.0,4.0,230.5952,252.259293,239.91955357142842,3.2531258571428583,7.034241000000037,2.0,0
03/03/2008,227.033371,2.0,5.0,227.033371,252.259293,236.6664277142856,4.485113999999999,6.1698759999999595,2.0,0
03/04/2008,220.86349500000003,3.0,4.0,220.86349500000003,241.648315,232.18131371428555,2.7492631428571435,-1.5399779999999623,-1.0,1
03/05/2008,222.403473,3.0,4.0,220.86349500000003,236.15901200000002,229.43205057142842,2.234749999999999,7.451522999999981,2.0,0
03/06/2008,214.95195,3.0,4.0,214.95195,236.15901200000002,227.19730057142846,2.803907142857144,-0.3228909999999985,-1.0,1
03/07/2008,215.274841,2.0,5.0,214.95195,236.15901200000002,224.39339342857127,4.383632142857143,9.801254,2.0,0
03/10/2008,205.473587,3.0,4.0,205.473587,234.06761200000003,220.00976128571412,2.22410585714286,-13.025284,-1.0,1
03/11/2008,218.498871,4.0,3.0,205.473587,227.033371,217.78565542857132,1.1950858571428529,-0.16889900000001035,-2.0,1
03/12/2008,218.66777000000002,5.0,2.0,205.473587,222.403473,216.5905695714284,0.1128365714285735,-1.4058689999999956,-2.0,1
03/13/2008,220.07363900000001,4.0,3.0,205.473587,222.403473,216.4777329999998,0.6940569999999947,2.5285649999999857,-1.0,0
03/14/2008,217.54507400000003,4.0,3.0,205.473587,220.07363900000001,215.78367599999984,0.9105071428571462,8.96667400000004,-1.0,0
03/17/2008,208.5784,4.0,3.0,205.473587,220.07363900000001,214.87316885714264,-0.4123187142857156,-9.582672000000027,-2.0,1
03/18/2008,218.16107200000002,4.0,3.0,205.473587,220.07363900000001,215.2854875714284,-1.3043735714285722,3.5568700000000035,0.0,0
03/19/2008,214.60420200000002,4.0,3.0,208.5784,220.07363900000001,216.58986114285702,0.4463828571428548,-0.7699890000000096,-2.0,1
03/20/2008,215.37419100000002,4.0,3.0,208.5784,220.07363900000001,216.1434782857141,-1.4463087142857125,-13.41773999999998,-2.0,1
03/24/2008,228.791931,3.0,4.0,208.5784,228.791931,217.58978699999986,-0.5514134285714282,4.858397999999994,-1.0,0
03/25/2008,223.933533,4.0,3.0,208.5784,228.791931,218.14120042857124,-1.4385028571428506,-3.6810609999999713,-2.0,1
03/26/2008,227.61459399999998,4.0,3.0,208.5784,228.791931,219.57970328571412,-1.7181112857142864,7.009414999999992,0.0,0
03/27/2008,220.605179,3.0,4.0,214.60420200000002,228.791931,221.2978145714283,0.07664500000000528,2.9806220000000114,2.0,0
03/28/2008,217.62455699999998,4.0,3.0,214.60420200000002,228.791931,221.22116957142842,-0.6010917142857133,-1.1872870000000262,-2.0,1
03/31/2008,218.811844,4.0,3.0,215.37419100000002,228.791931,221.82226128571412,-2.282300714285709,-12.538451999999975,-2.0,1
04/01/2008,231.350296,3.0,4.0,217.62455699999998,231.350296,224.10456199999973,-0.3647701428571435,0.004973999999975831,-1.0,0
04/02/2008,231.345322,3.0,4.0,217.62455699999998,231.350296,224.4693321428569,-0.30799642857142623,5.255814000000015,-1.0,0
04/03/2008,226.089508,3.0,4.0,217.62455699999998,231.350296,224.77732857142828,-0.9154727142857146,-7.93339499999999,-2.0,1
04/04/2008,234.02290299999999,4.0,3.0,217.62455699999998,234.02290299999999,225.69280128571404,-2.323460142857146,-2.8464970000000287,-2.0,1
04/07/2008,236.8694,4.0,3.0,217.62455699999998,236.8694,228.0162614285712,-2.109850285714288,4.4758910000000185,0.0,0
04/08/2008,232.393509,3.0,4.0,218.811844,236.8694,230.12611171428543,-1.683336571428571,1.798308999999989,-1.0,0
04/09/2008,230.5952,3.0,4.0,226.089508,236.8694,231.80944828571404,-0.23915757142857585,-2.4291990000000108,-2.0,1
04/10/2008,233.02439900000002,3.0,4.0,226.089508,236.8694,232.04860585714258,0.5854775714285714,5.7774200000000056,2.0,0
04/11/2008,227.246979,3.0,4.0,226.089508,236.8694,231.463128285714,0.24554657142857245,2.8762970000000223,2.0,0
04/14/2008,224.370682,2.0,5.0,224.370682,236.8694,231.21758171428544,1.7209494285714295,2.3944250000000125,2.0,0
04/15/2008,221.97625699999998,2.0,5.0,221.97625699999998,236.8694,229.49663228571399,1.5463714285714292,-4.068543000000034,-1.0,1
04/16/2008,226.0448,2.0,5.0,221.97625699999998,233.02439900000002,227.95026085714252,1.2965677142857106,2.7272649999999885,2.0,0
04/17/2008,223.31753500000002,3.0,4.0,221.97625699999998,233.02439900000002,226.65369314285687,-5.338136857142857,-44.644622999999974,-2.0,1
04/18/2008,267.962158,2.0,5.0,221.97625699999998,267.962158,231.99182999999974,-4.87614442857143,0.8047479999999609,-1.0,0
04/21/2008,267.15741,3.0,4.0,221.97625699999998,267.962158,236.86797442857122,-6.922829714285716,-8.549376999999991,-2.0,1
04/22/2008,275.706787,3.0,4.0,221.97625699999998,275.706787,243.79080414285687,-6.729799571428576,4.227508,-1.0,0
04/23/2008,271.479279,3.0,4.0,221.97625699999998,275.706787,250.52060371428547,-6.8270264285714335,1.7138370000000125,-1.0,0
04/24/2008,269.765442,3.0,4.0,223.31753500000002,275.706787,257.34763014285693,-6.318189285714286,-0.5066830000000095,-2.0,1
04/25/2008,270.272125,4.0,3.0,223.31753500000002,275.706787,263.6658194285712,-7.279793999999997,-4.003967999999986,-2.0,1
04/28/2008,274.276093,4.0,3.0,267.15741,275.706787,270.9456134285712,-1.3526307142857132,-3.1544799999999777,-2.0,1
04/29/2008,277.430573,5.0,2.0,267.15741,277.430573,272.2982441428569,-2.590292714285705,-7.858885999999982,-2.0,1
04/30/2008,285.28945899999997,5.0,2.0,269.765442,285.28945899999997,274.8885368571426,-2.702423142857145,-9.334290000000069,-2.0,1
05/01/2008,294.6237490000001,5.0,2.0,269.765442,294.6237490000001,277.5909599999997,-2.469652428571424,5.856903000000045,0.0,0
05/02/2008,288.766846,6.0,1.0,269.765442,294.6237490000001,280.0606124285711,-3.6803458571428513,-6.761016999999981,-2.0,1
05/05/2008,295.52786299999997,5.0,2.0,270.272125,295.52786299999997,283.740958285714,-3.00190514285714,4.24240199999997,0.0,0
05/06/2008,291.285461,4.0,3.0,274.276093,295.52786299999997,286.7428634285711,-1.9075927142857103,3.6562190000000214,0.0,0
05/07/2008,287.629242,4.0,3.0,277.430573,295.52786299999997,288.65045614285685,-1.7415334285714317,-1.992065000000025,-2.0,1
05/08/2008,289.621307,3.0,4.0,285.28945899999997,295.52786299999997,290.39198957142827,0.0773532857142852,4.8733210000000335,2.0,0
05/09/2008,284.74798599999997,3.0,4.0,284.74798599999997,295.52786299999997,290.3146362857139,0.5776715714285794,-5.8320620000000085,-1.0,1
05/12/2008,290.580048,3.0,4.0,284.74798599999997,295.52786299999997,289.7369647142853,-0.12135528571428722,0.9637149999999792,-1.0,0
05/13/2008,289.616333,2.0,5.0,284.74798599999997,295.52786299999997,289.8583199999996,1.3199855714285686,3.328369000000009,2.0,0
05/14/2008,286.287964,3.0,4.0,284.74798599999997,291.285461,288.5383344285712,0.3803841428571429,-2.334808000000009,-1.0,1
05/15/2008,288.622772,3.0,4.0,284.74798599999997,290.580048,288.15795028571387,-0.07593642857143225,0.4619749999999954,-1.0,0
05/16/2008,288.160797,2.0,5.0,284.74798599999997,290.580048,288.2338867142853,0.3896091428571416,1.2667539999999915,2.0,0
05/19/2008,286.894043,3.0,4.0,284.74798599999997,290.580048,287.84427757142817,-0.3832222857142905,-0.5364989999999921,-2.0,1
05/20/2008,287.430542,2.0,5.0,286.287964,290.580048,288.2274998571425,2.4802944285714257,14.212555000000007,2.0,0
05/21/2008,273.217987,2.0,5.0,273.217987,289.616333,285.7472054285712,2.3802360000000005,0.26330600000000004,2.0,0
05/22/2008,272.954681,2.0,5.0,272.954681,288.622772,283.36696942857105,2.248234428571428,2.404358000000002,2.0,0
05/23/2008,270.550323,2.0,5.0,270.550323,288.622772,281.11873499999956,1.4264351428571445,-8.087402999999995,-1.0,1
05/27/2008,278.637726,3.0,4.0,270.550323,288.160797,279.6922998571425,0.8395385714285746,-3.6463009999999936,-1.0,1
05/28/2008,282.284027,4.0,3.0,270.550323,287.430542,278.85276128571394,-0.3888985714285696,-7.332306000000018,-2.0,1
05/29/2008,289.616333,4.0,3.0,270.550323,289.616333,279.24165985714245,-0.5109601428571376,-1.390929999999969,-2.0,1
05/30/2008,291.00726299999997,4.0,3.0,270.550323,291.00726299999997,279.7526199999996,-1.774884857142857,5.365081999999973,0.0,0
06/02/2008,285.642181,4.0,3.0,270.550323,291.00726299999997,281.52750485714245,-1.2660522857142869,3.825133999999992,0.0,0
06/03/2008,281.817047,5.0,2.0,270.550323,291.00726299999997,282.79355714285674,-1.9586922857142863,-2.444121999999993,-2.0,1
06/04/2008,284.261169,5.0,2.0,278.637726,291.00726299999997,284.752249428571,-1.8025642857142867,-6.994506999999999,-2.0,1
06/05/2008,291.255676,4.0,3.0,281.817047,291.255676,286.55481371428533,0.08799957142857043,9.587646000000008,-1.0,0
06/06/2008,281.66803,3.0,4.0,281.66803,291.255676,286.46681414285666,1.7834037142857166,4.535523000000012,2.0,0
06/09/2008,277.132507,2.0,5.0,277.132507,291.255676,284.683410428571,2.244685571428566,1.8380429999999703,2.0,0
06/10/2008,275.294464,2.0,5.0,275.294464,291.255676,282.43872485714246,2.114815857142852,4.4559939999999765,2.0,0
06/11/2008,270.83847000000003,3.0,4.0,270.83847000000003,291.255676,280.32390899999956,1.018375857142855,-3.8499459999999885,-1.0,1
06/12/2008,274.688416,3.0,4.0,270.83847000000003,291.255676,279.3055331428568,0.05038885714285308,-9.220031000000006,-1.0,1
06/13/2008,283.908447,3.0,4.0,270.83847000000003,291.255676,279.2551442857139,0.9573451428571421,-0.6458129999999755,-1.0,1
06/16/2008,284.55426,3.0,4.0,270.83847000000003,284.55426,278.29779914285683,-0.1745779999999968,1.6641840000000343,-1.0,0
06/17/2008,282.89007599999997,3.0,4.0,270.83847000000003,284.55426,278.4723771428568,-0.3200640000000021,3.5171209999999737,-1.0,0
06/18/2008,279.372955,3.0,4.0,270.83847000000003,284.55426,278.79244114285683,-0.4279305714285653,1.082977000000028,-1.0,0
06/19/2008,278.28997799999996,3.0,4.0,270.83847000000003,284.55426,279.2203717142853,-0.0872889999999984,6.840484999999942,-1.0,0
06/20/2008,271.449493,2.0,5.0,271.449493,284.55426,279.3076607142853,0.5492860000000032,0.6060790000000225,2.0,0
06/23/2008,270.843414,1.0,6.0,270.843414,284.55426,278.7583747142853,2.0729457142857166,1.445586999999989,2.0,0
06/24/2008,269.397827,1.0,6.0,269.397827,284.55426,276.6854289999996,1.5477904285714317,-4.321899999999971,-1.0,1
06/25/2008,273.719727,1.0,6.0,269.397827,282.89007599999997,275.1376385714281,2.884098714285707,11.018341999999961,2.0,0
06/26/2008,262.701385,1.0,6.0,262.701385,279.372955,272.2535398571424,2.434879857142854,0.37258900000000494,2.0,0
06/27/2008,262.328796,1.0,6.0,262.328796,278.28997799999996,269.81865999999957,2.397264714285712,0.819671000000028,2.0,0
06/30/2008,261.509125,2.0,5.0,261.509125,273.719727,267.4213952857138,0.8303134285714252,-4.128174000000058,-1.0,1
07/01/2008,265.63729900000004,2.0,5.0,261.509125,273.719727,266.5910818571424,1.2894678571428568,3.820160000000044,2.0,0
07/02/2008,261.817139,3.0,4.0,261.509125,273.719727,265.3016139999996,0.3761247142857168,-4.947814999999991,-1.0,1
07/03/2008,266.764954,3.0,4.0,261.509125,273.719727,264.9254892857139,0.5031564285714255,-3.432678000000009,-1.0,1
07/07/2008,270.197632,4.0,3.0,261.509125,270.197632,264.42233285714246,-1.824558857142856,-5.2756650000000045,-2.0,1
07/08/2008,275.473297,4.0,3.0,261.509125,275.473297,266.24689171428537,-0.95663457142857,6.4480590000000015,0.0,0
07/09/2008,269.025238,4.0,3.0,261.509125,275.473297,267.203526285714,-1.0041852857142917,0.4868159999999762,0.0,0
07/10/2008,268.538422,3.0,4.0,261.817139,275.473297,268.2077115714282,0.06600085714286154,3.363129000000015,2.0,0
07/11/2008,265.175293,3.0,4.0,261.817139,275.473297,268.1417107142853,0.3846435714285771,6.050659000000053,2.0,0
07/14/2008,259.12463399999996,2.0,5.0,259.12463399999996,275.473297,267.75706714285667,1.4839217142857135,2.747131999999965,2.0,0
07/15/2008,256.377502,2.0,5.0,256.377502,275.473297,266.273145428571,0.5897347142857094,-9.69198700000004,-1.0,1
07/16/2008,266.06948900000003,1.0,6.0,256.377502,275.473297,265.68341071428534,1.4966909999999984,1.0730290000000196,2.0,0
07/17/2008,264.99646,1.0,6.0,256.377502,269.025238,264.1867197142853,4.2743400000000005,25.89160200000001,2.0,0
07/18/2008,239.104858,1.0,6.0,239.104858,268.538422,259.9123797142853,5.093303142857146,6.219558000000006,2.0,0
07/21/2008,232.8853,2.0,5.0,232.8853,266.06948900000003,254.81907657142816,4.0231192857142855,-4.128158000000013,-1.0,1
07/22/2008,237.013458,3.0,4.0,232.8853,266.06948900000003,250.7959572857139,2.299329571428566,-6.015868999999981,-1.0,1
07/23/2008,243.029327,3.0,4.0,232.8853,266.06948900000003,248.49662771428527,2.8720331428571377,6.75605699999997,2.0,0
07/24/2008,236.27327000000002,3.0,4.0,232.8853,266.06948900000003,245.6245945714281,3.09558328571429,-8.127135999999979,-1.0,1
07/25/2008,244.400406,3.0,4.0,232.8853,264.99646,242.52901128571392,3.9968632857142885,7.3819890000000035,2.0,0
07/28/2008,237.018417,4.0,3.0,232.8853,244.400406,238.53214799999958,-0.1270294285714288,-2.9756470000000093,-2.0,1
07/29/2008,239.994064,4.0,3.0,232.8853,244.400406,238.659177428571,-0.9864414285714288,0.20367400000000652,0.0,0
07/30/2008,239.79039,3.0,4.0,236.27327000000002,244.400406,239.64561885714244,0.2384490000000028,4.4460750000000075,2.0,0
07/31/2008,235.344315,2.0,5.0,235.344315,244.400406,239.40716985714243,1.515853857142856,2.9259649999999917,2.0,0
08/01/2008,232.41835,2.0,5.0,232.41835,244.400406,237.8913159999996,0.8956037142857188,2.4143060000000105,2.0,0
08/04/2008,230.004044,2.0,5.0,230.004044,244.400406,236.99571228571384,0.8608290000000035,-8.370558999999988,-1.0,1
08/05/2008,238.37460299999998,3.0,4.0,230.004044,239.994064,236.13488328571384,-0.6543165714285725,-3.2240300000000275,-2.0,1
08/06/2008,241.598633,2.0,5.0,230.004044,241.598633,236.78919985714242,0.2831572857142898,3.5866700000000264,2.0,0
08/07/2008,238.01196299999998,3.0,4.0,230.004044,241.598633,236.5060425714281,-0.8736048571428593,-7.893661000000037,-2.0,1
08/08/2008,245.90562400000002,4.0,3.0,230.004044,245.90562400000002,237.37964742857102,-1.9224961428571417,-2.8961639999999704,-2.0,1
08/11/2008,248.801788,5.0,2.0,230.004044,248.801788,239.3021435714281,-2.466101571428571,-0.8792730000000121,-2.0,1
08/12/2008,249.681061,5.0,2.0,230.004044,249.681061,241.7682451428568,-2.6279078571428607,1.2816619999999828,0.0,0
08/13/2008,248.39939900000002,5.0,2.0,238.01196299999998,249.681061,244.39615299999957,-1.8195931428571441,-2.7123559999999713,-2.0,1
08/14/2008,251.111755,5.0,2.0,238.01196299999998,251.111755,246.21574614285672,-1.6897234285714302,-2.3149420000000305,-2.0,1
08/15/2008,253.42669700000002,5.0,2.0,238.01196299999998,253.42669700000002,247.9054695714281,-1.3611471428571469,5.886704000000008,0.0,0
08/18/2008,247.539993,4.0,3.0,245.90562400000002,253.42669700000002,249.2666167142853,0.3200617142857181,3.8748010000000193,-1.0,0
08/19/2008,243.665192,3.0,4.0,243.665192,253.42669700000002,248.9465549999996,1.1241171428571388,2.7322239999999742,2.0,0
08/20/2008,240.93296800000002,3.0,4.0,240.93296800000002,253.42669700000002,247.8224378571425,1.1411481428571415,-0.7600559999999916,-1.0,1
08/21/2008,241.693024,4.0,3.0,240.93296800000002,253.42669700000002,246.68128971428533,0.6699284285714303,-2.0168759999999963,-2.0,1
08/22/2008,243.7099,3.0,4.0,240.93296800000002,253.42669700000002,246.01136128571392,1.5953368571428541,3.7655029999999954,2.0,0
08/25/2008,239.944397,2.0,5.0,239.944397,253.42669700000002,244.416024428571,2.5541011428571454,4.396408000000008,2.0,0
08/26/2008,235.547989,2.0,5.0,235.547989,247.539993,241.86192328571389,2.109139571428569,2.7719729999999743,2.0,0
08/27/2008,232.77601600000003,3.0,4.0,232.77601600000003,243.7099,239.75278371428533,1.1865671428571392,-2.5832059999999903,-1.0,1
08/28/2008,235.35922200000002,3.0,4.0,232.77601600000003,243.7099,238.56621657142816,1.540695142857146,5.2111200000000215,2.0,0
08/29/2008,230.148102,3.0,4.0,230.148102,243.7099,237.025521428571,1.5101777142857191,-0.9736779999999784,-1.0,1
09/02/2008,231.12177999999997,2.0,5.0,230.148102,243.7099,235.5153437142853,1.8579167142857127,0.4172969999999623,2.0,0
09/03/2008,230.704483,2.0,5.0,230.148102,239.944397,233.6574269999996,2.3241708571428603,7.029282000000023,2.0,0
09/04/2008,223.675201,2.0,5.0,223.675201,235.547989,231.33325614285675,2.1226240000000023,2.985579999999999,2.0,0
09/05/2008,220.689621,2.0,5.0,220.689621,235.35922200000002,229.21063214285672,3.4511260000000044,12.07148699999999,2.0,0
09/08/2008,208.618134,1.0,6.0,208.618134,235.35922200000002,225.75950614285682,3.9117017142857136,0.6408239999999807,2.0,0
09/09/2008,207.97731000000002,1.0,6.0,207.97731000000002,231.12177999999997,221.847804428571,3.4866071428571432,2.2354580000000226,2.0,0
09/10/2008,205.741852,1.0,6.0,205.741852,231.12177999999997,218.36119728571384,2.235460428571429,-9.731704999999977,-1.0,1
09/11/2008,215.47355699999997,2.0,5.0,205.741852,230.704483,216.1257368571424,1.8983655714285703,-1.9423670000000468,-1.0,1
09/12/2008,217.41592400000002,2.0,5.0,205.741852,223.675201,214.22737128571387,1.163857571428569,1.887726000000015,2.0,0
09/15/2008,215.528198,3.0,4.0,205.741852,220.689621,213.0635137142853,0.09367585714285756,-4.505691999999981,-1.0,1
09/16/2008,220.03388999999999,3.0,4.0,205.741852,220.03388999999999,212.96983785714244,0.38747957142857103,14.128112999999983,2.0,0
09/17/2008,205.905777,4.0,3.0,205.741852,220.03388999999999,212.58235828571384,-1.4491468571428519,-12.215560999999981,-2.0,1
09/18/2008,218.12133799999998,5.0,2.0,205.741852,220.03388999999999,214.03150514285667,-2.483134714285719,-5.0024570000000494,-2.0,1
09/19/2008,223.12379500000003,4.0,3.0,205.905777,223.12379500000003,216.5146398571424,0.25619071428570805,9.443573000000015,-1.0,0
09/22/2008,213.68022200000001,3.0,4.0,205.905777,223.12379500000003,216.25844914285668,0.5954131428571462,0.43219000000001984,2.0,0
09/23/2008,213.248032,4.0,3.0,205.905777,223.12379500000003,215.66303599999958,-0.08870814285713939,-2.901122999999984,-2.0,1
09/24/2008,216.14915499999998,4.0,3.0,205.905777,223.12379500000003,215.75174414285667,0.2363194285714241,-2.2304990000000373,-2.0,1
09/25/2008,218.37965400000002,4.0,3.0,205.905777,223.12379500000003,215.51542471428527,-1.1745038571428583,4.252350000000007,0.0,0
09/26/2008,214.127304,3.0,4.0,213.248032,223.12379500000003,216.6899285714281,4.121765142857141,24.85832200000001,2.0,0
09/29/2008,189.268982,3.0,4.0,189.268982,223.12379500000003,212.568163428571,3.4511261428571465,-9.696930000000009,-1.0,1
09/30/2008,198.965912,4.0,3.0,189.268982,218.37965400000002,209.11703728571396,1.307214000000004,-5.563811999999984,-2.0,1
10/01/2008,204.529724,4.0,3.0,189.268982,218.37965400000002,207.80982328571392,2.7521014285714296,10.546402,-1.0,0
10/02/2008,193.983322,3.0,4.0,189.268982,218.37965400000002,205.0577218571425,3.420608571428569,1.7784269999999935,2.0,0
10/03/2008,192.204895,2.0,5.0,189.268982,218.37965400000002,201.63711328571392,4.853432857142861,7.799271000000004,2.0,0
10/06/2008,184.405624,2.0,5.0,184.405624,214.127304,196.78368042857102,6.034323571428574,12.518585000000002,2.0,0
10/07/2008,171.887039,2.0,5.0,171.887039,204.529724,190.7493568571425,3.043773142857142,3.924468999999988,2.0,0
10/08/2008,167.96257,1.0,6.0,167.96257,204.529724,187.70558371428527,5.076978428571431,4.535507000000023,2.0,0
10/09/2008,163.42706299999998,1.0,6.0,163.42706299999998,204.529724,182.62860528571383,5.657488142857139,-1.5002440000000377,-1.0,1
