Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict
10/19/2004,38.330002,3.0,4.0,38.330002,40.220001,39.371428857142924,0.25714342857142874,-0.01999599999999901,-1.0
10/20/2004,38.349998,3.0,4.0,38.330002,40.220001,39.11428542857149,0.10714285714285714,-1.120003000000004,-1.0
10/21/2004,39.470001,3.0,4.0,38.330002,39.98,39.00714257142863,0.7685717142857139,4.870003000000004,2.0
10/22/2004,34.599998,3.0,4.0,34.599998,39.470001,38.23857085714292,0.7328567142857138,0.6299969999999959,2.0
10/25/2004,33.970001,3.0,4.0,33.970001,39.470001,37.5057141428572,0.6742852857142856,0.1399990000000031,2.0
10/26/2004,33.830002,3.0,4.0,33.830002,39.470001,36.8314288571429,0.7200000000000009,-0.3999979999999965,-1.0
10/27/2004,34.23,4.0,3.0,33.830002,39.470001,36.111428857142904,0.5542858571428572,-0.22000100000000344,-2.0
10/28/2004,34.450001,3.0,4.0,33.830002,39.470001,35.55714300000006,0.6028567142857142,0.3200000000000003,2.0
10/29/2004,34.130001,3.0,4.0,33.830002,39.470001,34.954286285714346,0.6242861428571435,-0.9699969999999992,-1.0
11/01/2004,35.099998,4.0,3.0,33.830002,35.099998,34.3300001428572,-0.2342862857142864,-1.140004000000005,-2.0
11/02/2004,36.240002,4.0,3.0,33.830002,36.240002,34.564286428571485,-0.27857099999999946,0.3200040000000044,0.0
11/03/2004,35.919998,5.0,2.0,33.830002,36.240002,34.842857428571484,-0.43999971428571377,-0.9900019999999968,-2.0
11/04/2004,36.91,4.0,3.0,34.130001,36.91,35.2828571428572,-0.3328572857142861,0.34999899999999684,0.0
11/05/2004,36.560001,4.0,3.0,34.130001,36.91,35.61571442857149,-0.4099998571428571,-0.7599990000000005,-2.0
11/08/2004,37.32,5.0,2.0,34.130001,37.32,36.02571428571435,-0.4671430000000001,-0.08000200000000035,-2.0
11/09/2004,37.400002,5.0,2.0,35.099998,37.400002,36.49285728571436,-0.42714314285714333,-0.6899980000000028,-2.0
11/10/2004,38.09,5.0,2.0,35.919998,38.09,36.9200004285715,-0.3699999999999995,-0.7400019999999969,-2.0
11/11/2004,38.830002,6.0,1.0,35.919998,38.830002,37.29000042857149,-0.6485715714285709,-1.629996999999996,-2.0
11/12/2004,40.459999,6.0,1.0,36.560001,40.459999,37.93857200000007,-0.5685712857142856,-0.4299999999999997,-2.0
11/15/2004,40.889999,6.0,1.0,36.560001,40.889999,38.50714328571434,-0.5014284285714287,0.8199989999999957,0.0
11/16/2004,40.07,5.0,2.0,37.32,40.889999,39.00857171428577,-0.3685717142857144,0.16999799999999965,0.0
11/17/2004,39.900002,5.0,2.0,37.400002,40.889999,39.37714342857148,-0.4242852857142856,-0.4699969999999993,-2.0
11/18/2004,40.369999,4.0,3.0,38.09,40.889999,39.80142871428576,-0.06571414285714232,1.8200000000000005,0.0
11/19/2004,38.549999,3.0,4.0,38.549999,40.889999,39.86714285714292,0.1114290000000001,0.5,2.0
11/22/2004,38.049999,3.0,4.0,38.049999,40.889999,39.75571385714292,0.3071425714285709,-0.2600020000000001,-1.0
11/23/2004,38.310001,3.0,4.0,38.049999,40.889999,39.44857128571435,0.3057141428571423,-0.43999900000000025,-1.0
11/24/2004,38.75,4.0,3.0,38.049999,40.369999,39.14285714285721,0.13999999999999954,-0.3400000000000034,-2.0
11/26/2004,39.09,4.0,3.0,38.049999,40.369999,39.002857142857216,0.13714328571428575,0.15000100000000316,-1.0
11/29/2004,38.939999,4.0,3.0,38.049999,40.369999,38.86571385714293,0.09857128571428576,-0.7400009999999995,-2.0
11/30/2004,39.68,5.0,2.0,38.049999,39.68,38.76714257142864,-0.20428585714285674,-0.2999999999999972,-2.0
12/01/2004,39.98,6.0,1.0,38.049999,39.98,38.97142842857151,-0.30285700000000004,-0.1899980000000028,-2.0
12/02/2004,40.169998,5.0,2.0,38.310001,40.169998,39.2742854285715,-0.25428557142857194,0.07999799999999624,0.0
12/03/2004,40.09,4.0,3.0,38.75,40.169998,39.52857100000008,-0.10571457142857199,0.5999979999999994,0.0
12/06/2004,39.490002,3.0,4.0,38.939999,40.169998,39.634285571428656,0.12714271428571472,1.2900010000000035,2.0
12/07/2004,38.200001,4.0,3.0,38.200001,40.169998,39.50714285714293,0.031428285714285256,-0.5200000000000031,-2.0
12/08/2004,38.720001,4.0,3.0,38.200001,40.169998,39.47571457142865,-0.02000000000000008,-1.0999989999999968,-2.0
12/09/2004,39.82,3.0,4.0,38.200001,40.169998,39.49571457142865,0.13285728571428532,0.7700010000000006,2.0
12/10/2004,39.049999,3.0,4.0,38.200001,40.169998,39.36285728571436,0.04857085714285704,-0.7800030000000007,-1.0
12/13/2004,39.830002,4.0,3.0,38.200001,40.09,39.3142864285715,-0.04999985714285669,-0.6099969999999999,-2.0
12/14/2004,40.439999,5.0,2.0,38.200001,40.439999,39.36428628571436,-0.21571399999999946,-0.5600009999999997,-2.0
12/15/2004,41.0,5.0,2.0,38.200001,41.0,39.58000028571436,-0.2642854285714285,0.9500010000000004,0.0
12/16/2004,40.049999,4.0,3.0,38.720001,41.0,39.84428571428579,-0.18428528571428465,0.04000100000000373,0.0
12/17/2004,40.009998,3.0,4.0,39.049999,41.0,40.02857100000007,0.12428557142857145,1.0599969999999956,2.0
12/20/2004,38.950001,4.0,3.0,38.950001,41.0,39.9042854285715,-0.04857142857142805,-0.4399979999999957,-2.0
12/21/2004,39.389999,4.0,3.0,38.950001,41.0,39.95285685714293,0.0442859999999996,-0.13000100000000714,-2.0
12/22/2004,39.52,3.0,4.0,38.950001,41.0,39.90857085714293,0.21571414285714294,0.5900000000000034,2.0
12/23/2004,38.93,3.0,4.0,38.93,41.0,39.69285671428578,-0.17857142857142858,-3.3200000000000003,-2.0
12/27/2004,42.25,4.0,3.0,38.93,42.25,39.87142814285721,-0.6542859999999999,-2.380001,-2.0
12/28/2004,44.630001,5.0,2.0,38.93,44.630001,40.52571414285721,-0.6871431428571435,-0.18999900000000025,-2.0
12/29/2004,44.82,6.0,1.0,38.93,44.82,41.21285728571435,-0.8600000000000004,-0.15000100000000316,-2.0
12/30/2004,44.970001,5.0,2.0,38.93,44.970001,42.072857285714356,-0.7000002857142869,0.6799999999999997,0.0
12/31/2004,44.290001,5.0,2.0,38.93,44.970001,42.772857571428645,-0.7142857142857143,-0.2299989999999994,-2.0
01/03/2005,44.52,5.0,2.0,38.93,44.970001,43.48714328571436,-0.4585712857142852,2.3800010000000067,0.0
01/04/2005,42.139999,4.0,3.0,42.139999,44.970001,43.94571457142865,0.06857142857142813,0.3699989999999929,-1.0
01/05/2005,41.77,3.0,4.0,41.77,44.970001,43.877143142857214,0.5114288571428572,0.7200010000000034,2.0
01/06/2005,41.049999,3.0,4.0,41.049999,44.970001,43.36571428571436,0.35714285714285715,-1.2700010000000006,-1.0
01/07/2005,42.32,2.0,5.0,41.049999,44.970001,43.0085714285715,0.447143,0.4799999999999969,2.0
01/10/2005,41.84,2.0,5.0,41.049999,44.52,42.5614284285715,0.3785717142857154,0.20000100000000745,2.0
01/11/2005,41.639999,2.0,5.0,41.049999,44.52,42.182856714285776,0.3171430000000005,-0.6600000000000037,-1.0
01/12/2005,42.299999,3.0,4.0,41.049999,42.32,41.86571371428579,-0.06571414285714335,-0.2999989999999997,-2.0
01/13/2005,42.599998,4.0,3.0,41.049999,42.599998,41.93142785714294,-0.3971427142857138,-1.9500010000000003,-2.0
01/14/2005,44.549999,5.0,2.0,41.049999,44.549999,42.328570571428656,-0.5042861428571429,-0.030003000000000668,-2.0
01/18/2005,44.580002,4.0,3.0,41.639999,44.580002,42.832856714285796,-0.23428557142857084,0.6200030000000041,0.0
01/19/2005,43.959999,4.0,3.0,41.639999,44.580002,43.06714228571436,-0.07428585714285722,1.5999979999999925,0.0
01/20/2005,42.360001,4.0,3.0,41.639999,44.580002,43.14142814285723,0.06857128571428563,1.2000010000000074,-1.0
01/21/2005,41.16,3.0,4.0,41.16,44.580002,43.07285685714294,0.2742854285714285,0.7799989999999966,2.0
01/24/2005,40.380001,3.0,4.0,40.380001,44.580002,42.798571428571506,0.2371427142857141,-0.5599980000000002,-1.0
01/25/2005,40.939999,3.0,4.0,40.380001,44.580002,42.56142871428579,0.4585712857142852,-0.4000010000000032,-1.0
01/26/2005,41.34,3.0,4.0,40.380001,44.580002,42.102857428571504,0.32428585714285724,-0.9700009999999964,-1.0
01/27/2005,42.310001,3.0,4.0,40.380001,43.959999,41.77857157142865,0.24857114285714185,0.0899999999999963,2.0
01/28/2005,42.220001,4.0,3.0,40.380001,42.360001,41.530000428571505,-0.12285714285714278,-1.0,-2.0
01/31/2005,43.220001,4.0,3.0,40.380001,43.220001,41.652857571428655,-0.1885714285714286,0.7400010000000066,0.0
02/01/2005,42.48,4.0,3.0,40.380001,43.220001,41.8414290000001,-0.21428571428571427,0.5999989999999968,0.0
02/02/2005,41.880001,3.0,4.0,40.939999,43.220001,42.05571471428581,0.7414284285714287,6.130001,2.0
02/03/2005,35.75,2.0,5.0,35.75,43.220001,41.31428628571438,0.8028569999999999,0.029998999999996563,2.0
02/04/2005,35.720001,1.0,6.0,35.720001,43.220001,40.51142928571439,0.9457145714285714,0.030002000000003193,2.0
02/07/2005,35.689999,2.0,5.0,35.689999,43.220001,39.565714714285825,0.8457145714285721,-0.6099999999999994,-1.0
02/08/2005,36.299999,1.0,6.0,35.689999,43.220001,38.72000014285725,1.0471431428571438,0.4100000000000037,2.0
02/09/2005,35.889999,1.0,6.0,35.689999,42.48,37.67285700000009,0.957143,0.10999999999999943,2.0
02/10/2005,35.779999,1.0,5.0,35.689999,41.880001,36.7157140000001,0.8714288571428577,0.0,-1.0
02/11/2005,35.779999,2.0,4.0,35.689999,36.299999,35.844285142857224,-0.03999985714285665,-0.25,-2.0
02/14/2005,36.029999,3.0,3.0,35.689999,36.299999,35.884285000000084,-0.059999714285713227,-0.10999999999999943,-2.0
02/15/2005,36.139999,3.0,3.0,35.689999,36.299999,35.944284714285786,0.004285571428571952,0.4799989999999994,1.0
02/16/2005,35.66,3.0,3.0,35.66,36.299999,35.939999142857225,0.08714285714285706,-0.02999900000000366,-2.0
02/17/2005,35.689999,3.0,3.0,35.66,36.139999,35.85285628571437,0.08285685714285661,0.3799980000000005,1.0
02/18/2005,35.310001,3.0,3.0,35.310001,36.139999,35.7699994285715,0.15142828571428474,0.5899999999999963,1.0
02/22/2005,34.720001,3.0,4.0,34.720001,36.139999,35.61857114285723,0.2342857142857144,0.5800020000000075,2.0
02/23/2005,34.139999,3.0,4.0,34.139999,36.139999,35.38428542857152,0.1914285714285709,-0.5500000000000043,-1.0
02/24/2005,34.689999,3.0,4.0,34.139999,36.139999,35.19285685714293,0.16428528571428455,-0.3000030000000038,-1.0
02/25/2005,34.990002000000004,4.0,3.0,34.139999,35.689999,35.028571571428664,0.06857142857142813,-0.18999799999999567,-2.0
02/28/2005,35.18,4.0,3.0,34.139999,35.689999,34.96000014285723,0.04285714285714347,-0.20999899999999627,-2.0
03/01/2005,35.389999,5.0,2.0,34.139999,35.389999,34.91714300000009,-0.02714271428571432,-0.110001000000004,-2.0
03/02/2005,35.5,6.0,1.0,34.139999,35.5,34.944285714285805,-0.13285728571428532,-0.15000200000000066,-2.0
03/03/2005,35.650002,7.0,0.0,34.139999,35.650002,35.0771430000001,-0.2442855714285719,-0.19999599999999876,-2.0
03/04/2005,35.849998,7.0,0.0,34.689999,35.849998,35.32142857142867,-0.2328572857142857,-0.4700020000000009,-2.0
03/07/2005,36.32,6.0,1.0,34.990002000000004,36.32,35.55428585714295,-0.11999999999999947,0.4899979999999999,0.0
03/08/2005,35.830002,5.0,2.0,35.18,36.32,35.674285857142955,-0.03142885714285727,0.4299999999999997,0.0
03/09/2005,35.400002,4.0,3.0,35.389999,36.32,35.70571471428581,0.06857128571428563,0.4900020000000041,-1.0
03/10/2005,34.91,3.0,4.0,34.91,36.32,35.63714342857153,0.10714285714285714,0.1599999999999966,2.0
03/11/2005,34.75,2.0,5.0,34.75,36.32,35.53000057142867,0.15000057142857162,0.15000200000000066,2.0
03/14/2005,34.599998,1.0,6.0,34.599998,36.32,35.3800000000001,0.2385711428571428,0.4199979999999997,2.0
03/15/2005,34.18,0.0,7.0,34.18,36.32,35.141428857142955,0.3500001428571429,0.3100009999999997,2.0
03/16/2005,33.869999,1.0,6.0,33.869999,35.830002,34.79142871428581,0.2657144285714281,-0.10000200000000348,-1.0
03/17/2005,33.970001,2.0,5.0,33.869999,35.400002,34.525714285714386,0.17714314285714344,-0.18999899999999315,-1.0
03/18/2005,34.16,2.0,5.0,33.869999,34.91,34.34857114285725,0.17714314285714242,0.490001999999997,2.0
03/21/2005,33.669998,2.0,5.0,33.669998,34.75,34.1714280000001,0.2285711428571428,0.5199959999999989,2.0
03/22/2005,33.150002,3.0,4.0,33.150002,34.599998,33.94285685714296,0.2028568571428571,-0.02999799999999908,-1.0
03/23/2005,33.18,3.0,4.0,33.150002,34.18,33.7400000000001,0.1857141428571428,0.2999989999999997,2.0
03/24/2005,32.880001,4.0,3.0,32.880001,34.16,33.554285857142965,0.06857142857142914,-0.5099979999999961,-2.0
03/28/2005,33.389999,4.0,3.0,32.880001,34.16,33.48571442857153,0.07714300000000053,-0.04000100000000373,-2.0
03/29/2005,33.43,4.0,3.0,32.880001,34.16,33.40857142857153,-0.022857142857143384,-0.8900000000000006,-2.0
03/30/2005,34.32,4.0,3.0,32.880001,34.32,33.431428571428675,-0.08571457142857193,0.049999999999997165,0.0
03/31/2005,34.27,4.0,3.0,32.880001,34.32,33.51714314285725,-0.12285657142857075,0.2600020000000072,0.0
04/01/2005,34.009998,4.0,3.0,32.880001,34.32,33.63999971428583,-0.2600000000000001,-0.990002000000004,-2.0
04/04/2005,35.0,5.0,2.0,32.880001,35.0,33.899999714285826,-0.34285685714285663,-0.27999899999999656,-2.0
04/05/2005,35.279999,4.0,3.0,33.389999,35.279999,34.24285657142868,-0.20428585714285774,0.4599989999999962,0.0
04/06/2005,34.82,4.0,3.0,33.43,35.279999,34.447142428571546,-0.21000028571428586,-0.08000200000000035,-2.0
04/07/2005,34.900002,3.0,4.0,34.009998,35.279999,34.65714271428582,-0.03999971428571415,0.3000040000000013,-1.0
04/08/2005,34.599998,3.0,3.0,34.009998,35.279999,34.69714242857153,-0.04714257142857089,0.0,-1.0
04/11/2005,34.599998,4.0,2.0,34.009998,35.279999,34.7442850000001,-0.08857185714285773,-0.030003000000000668,-2.0
04/12/2005,34.630001,3.0,3.0,34.599998,35.279999,34.832856857142964,0.1000001428571429,0.33000200000000035,1.0
04/13/2005,34.299999,2.0,4.0,34.299999,35.279999,34.73285671428582,0.18714257142857044,0.32999799999999624,2.0
04/14/2005,33.970001,2.0,4.0,33.970001,34.900002,34.54571414285725,0.25714285714285673,0.9500010000000004,2.0
04/15/2005,33.02,1.0,5.0,33.02,34.900002,34.2885712857144,0.27142885714285725,0.02000000000000313,2.0
04/18/2005,33.0,1.0,5.0,33.0,34.630001,34.01714242857154,0.2599998571428576,0.22000100000000344,2.0
04/19/2005,32.779999,2.0,5.0,32.779999,34.630001,33.75714257142868,0.19285685714285705,-0.4700010000000034,-1.0
04/20/2005,33.25,2.0,5.0,32.779999,34.630001,33.56428571428582,0.12857157142857187,-0.4799999999999969,-1.0
04/21/2005,33.73,2.0,5.0,32.779999,34.299999,33.43571414285725,0.1799997142857137,0.6899989999999931,2.0
04/22/2005,33.040001000000004,3.0,4.0,32.779999,33.970001,33.25571442857154,0.06285742857142955,-0.4899979999999928,-1.0
04/25/2005,33.529999,3.0,4.0,32.779999,33.73,33.1928570000001,0.04428585714285812,0.8200000000000003,2.0
04/26/2005,32.709999,3.0,4.0,32.709999,33.73,33.14857114285725,0.18285728571428606,0.9899999999999984,2.0
04/27/2005,31.719999,4.0,3.0,31.719999,33.73,32.965713857142966,0.03714271428571335,-0.8000010000000053,-2.0
04/28/2005,32.52,3.0,4.0,31.719999,33.73,32.928571142857244,0.12714271428571372,0.15999899999999911,2.0
04/29/2005,32.360001000000004,3.0,4.0,31.719999,33.73,32.801428428571526,0.09000028571428535,-0.7399969999999954,-1.0
05/02/2005,33.099998,4.0,3.0,31.719999,33.529999,32.71142814285725,-0.02428542857142751,-0.1100009999999969,-2.0
05/03/2005,33.209999,4.0,3.0,31.719999,33.529999,32.73571357142868,-0.06142857142857139,-0.75,-2.0
05/04/2005,33.959999,4.0,2.0,31.719999,33.959999,32.797142142857254,-0.17857142857142858,0.0,0.0
05/05/2005,33.959999,5.0,1.0,31.719999,33.959999,32.97571357142868,-0.4000001428571437,-0.5600010000000069,-2.0
05/06/2005,34.52,5.0,1.0,32.360001000000004,34.52,33.375713714285816,-0.30285699999999893,-0.11999899999999285,-2.0
05/09/2005,34.639999,5.0,1.0,32.360001000000004,34.639999,33.67857071428582,-0.2671427142857133,0.4099989999999991,0.0
05/10/2005,34.23,4.0,2.0,33.099998,34.639999,33.94571342857153,-0.1028574285714287,0.4099999999999966,0.0
05/11/2005,33.82,4.0,2.0,33.209999,34.639999,34.048570857142956,-0.091428428571429,-0.02999799999999908,-2.0
05/12/2005,33.849998,4.0,2.0,33.82,34.639999,34.139999285714396,0.008570999999999376,-0.05000400000000127,-2.0
05/13/2005,33.900002,5.0,2.0,33.82,34.639999,34.131428285714385,-0.08285742857142964,-0.6399990000000031,-2.0
05/16/2005,34.540001000000004,5.0,2.0,33.82,34.639999,34.21428571428582,-0.029999999999999107,-0.18999899999999315,-2.0
05/17/2005,34.73,5.0,2.0,33.82,34.73,34.24428571428582,-0.09857185714285777,-0.6000020000000035,-2.0
05/18/2005,35.330002,6.0,1.0,33.82,35.330002,34.34285757142868,-0.19428571428571526,-0.25999800000000306,-2.0
05/19/2005,35.59,6.0,1.0,33.82,35.59,34.5371432857144,-0.24,0.09000000000000341,0.0
05/20/2005,35.5,6.0,1.0,33.849998,35.59,34.777143285714395,-0.2614288571428572,-0.17999999999999972,-2.0
05/23/2005,35.68,5.0,2.0,33.900002,35.68,35.03857214285725,-0.2342855714285719,0.139998999999996,0.0
05/24/2005,35.54000100000001,4.0,3.0,34.540001000000004,35.68,35.27285771428583,-0.10142842857142803,0.2900010000000037,0.0
05/25/2005,35.25,4.0,3.0,34.73,35.68,35.37428614285725,-0.1028572857142862,-0.20000100000000032,-2.0
05/26/2005,35.450001,4.0,3.0,35.25,35.68,35.47714342857153,-0.02428542857142852,-0.04999899999999968,-2.0
05/27/2005,35.5,4.0,3.0,35.25,35.68,35.501428857142955,0.011428857142858209,-0.009997999999995956,-2.0
05/31/2005,35.509998,5.0,2.0,35.25,35.68,35.490000000000094,-0.14285714285714285,-0.990002000000004,-2.0
06/01/2005,36.5,4.0,3.0,35.25,36.5,35.632857142857226,-0.10428571428571384,0.09000000000000341,0.0
06/02/2005,36.41,4.0,3.0,35.25,36.5,35.73714285714294,-0.007142714285714241,0.8199999999999932,0.0
06/03/2005,35.59,5.0,2.0,35.25,36.5,35.74428557142865,-0.07428571428571472,-0.17999999999999972,-2.0
06/06/2005,35.77,4.0,3.0,35.450001,36.5,35.81857128571436,0.014286142857142994,0.42000200000000376,-1.0
06/07/2005,35.349998,3.0,4.0,35.349998,36.5,35.80428514285722,0.09571399999999997,0.5199959999999989,2.0
06/08/2005,34.830002,3.0,4.0,34.830002,36.5,35.70857114285722,0.04428528571428509,-0.369999,-1.0
06/09/2005,35.200001,2.0,5.0,34.830002,36.5,35.66428585714293,0.22142842857142853,0.25,2.0
06/10/2005,34.950001,2.0,5.0,34.830002,36.41,35.44285742857149,0.2200001428571424,0.08000200000000035,2.0
06/13/2005,34.869999,3.0,4.0,34.830002,35.77,35.22285728571435,0.07857128571428566,-0.17000200000000376,-1.0
06/14/2005,35.040001000000004,3.0,4.0,34.830002,35.77,35.144286000000065,0.07571399999999986,-0.20000100000000032,-1.0
06/15/2005,35.24000200000001,4.0,3.0,34.830002,35.349998,35.06857200000006,-0.032857714285714434,-0.3399999999999963,-2.0
06/16/2005,35.580002,4.0,3.0,34.830002,35.580002,35.10142971428578,-0.06857128571428563,0.2700010000000006,0.0
06/17/2005,35.310001,4.0,3.0,34.869999,35.580002,35.17000100000005,-0.06999971428571428,-0.3799980000000005,-2.0
06/20/2005,35.689999,4.0,3.0,34.869999,35.689999,35.24000071428578,-0.06142857142857139,0.3099980000000002,0.0
06/21/2005,35.380001,4.0,3.0,34.869999,35.689999,35.30142928571435,-0.05000028571428621,0.1599999999999966,0.0
06/22/2005,35.220001,4.0,3.0,35.040001000000004,35.689999,35.35142957142864,-0.05571414285714228,-0.20999899999999627,-2.0
06/23/2005,35.43,3.0,4.0,35.220001,35.689999,35.40714371428578,0.03142885714285727,0.4099999999999966,2.0
06/24/2005,35.02,2.0,5.0,35.02,35.689999,35.37571485714292,0.15428600000000006,0.5200000000000031,2.0
06/27/2005,34.5,2.0,5.0,34.5,35.689999,35.22142885714292,0.2285717142857148,0.7900010000000037,2.0
06/28/2005,33.709999,1.0,6.0,33.709999,35.689999,34.992857142857204,0.33428585714285725,0.3600009999999969,2.0
06/29/2005,33.349998,1.0,6.0,33.349998,35.43,34.658571285714345,0.3271429999999995,0.25999799999999595,2.0
06/30/2005,33.09,1.0,6.0,33.09,35.43,34.331428285714345,0.33000014285714385,0.18000000000000682,2.0
07/01/2005,32.91,1.0,6.0,32.91,35.43,34.001428142857186,0.19285685714285705,-1.1700020000000038,-1.0
07/05/2005,34.080002,1.0,6.0,32.91,35.02,33.808571285714336,0.13714271428571476,0.0200010000000006,2.0
07/06/2005,34.060001,1.0,6.0,32.91,34.5,33.67142857142862,0.07714300000000053,0.10000200000000348,2.0
07/07/2005,33.959999,2.0,5.0,32.91,34.080002,33.59428557142862,-0.14714328571428684,-0.7800030000000078,-2.0
07/08/2005,34.740002000000004,3.0,4.0,32.91,34.740002000000004,33.741428857142914,-0.3200002857142863,-0.8499979999999994,-2.0
07/11/2005,35.59,4.0,3.0,32.91,35.59,34.0614291428572,-0.4600001428571424,-0.7200009999999963,-2.0
07/12/2005,36.310001,5.0,2.0,32.91,36.310001,34.52142928571435,-0.5142854285714284,-0.1999969999999962,-2.0
07/13/2005,36.509998,5.0,2.0,33.959999,36.509998,35.03571471428577,-0.4442852857142857,-0.6800010000000043,-2.0
07/14/2005,37.189999,5.0,2.0,33.959999,37.189999,35.48000000000005,-0.4414287142857144,0.039996999999999616,0.0
07/15/2005,37.150002,6.0,1.0,33.959999,37.189999,35.921428714285774,-0.461428571428572,-0.039996999999999616,-2.0
07/18/2005,37.189999,6.0,1.0,34.740002000000004,37.189999,36.38285728571434,-0.4899994285714279,-0.9799989999999994,-2.0
07/19/2005,38.169998,5.0,1.0,35.59,38.169998,36.872856714285774,-0.3685711428571423,0.0,0.0
07/20/2005,38.169998,4.0,2.0,36.310001,38.169998,37.241427857142924,-0.2342857142857144,0.21999699999999933,0.0
