Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
06/20/2008,16.825910999999998,3.0,4.0,16.547503,17.417263000000002,16.989516714285706,0.001370857142856912,0.2025669999999984,2,0
06/23/2008,16.623344,4.0,3.0,16.547503,17.417263000000002,16.98814585714285,-0.012069142857142823,-0.00864299999999929,-2,1
06/24/2008,16.631987,4.0,3.0,16.623344,17.417263000000002,17.000214999999994,-0.0075425714285713204,-0.39743800000000107,-2,1
06/25/2008,17.029425,3.0,4.0,16.623344,17.417263000000002,17.007757571428563,0.1806164285714285,0.8764769999999977,2,0
06/26/2008,16.152948000000002,4.0,3.0,16.152948000000002,17.366385,16.827141142857133,0.1187664285714288,-0.17567499999999825,-2,1
06/27/2008,16.328623,3.0,4.0,16.152948000000002,17.366385,16.708374714285707,0.1845938571428571,0.2543949999999988,2,0
06/30/2008,16.074228,4.0,3.0,16.074228,17.029425,16.52378085714285,0.008091571428570784,-0.6950420000000008,-2,1
07/01/2008,16.769270000000002,4.0,3.0,16.074228,17.029425,16.515689285714277,0.06829671428571414,0.6240030000000019,-1,0
07/02/2008,16.145267,4.0,3.0,16.074228,17.029425,16.447392571428562,0.042926571428571335,-0.1862339999999989,-2,1
07/03/2008,16.331501,4.0,3.0,16.074228,17.029425,16.404465999999996,0.030582714285714525,-0.4838449999999988,-2,1
07/07/2008,16.815345999999998,5.0,2.0,16.074228,16.815345999999998,16.373883285714278,-0.1548334285714285,-0.4214360000000035,-2,1
07/08/2008,17.236782,4.0,3.0,16.074228,17.236782,16.528716714285707,-0.05705128571428578,0.5088000000000008,0,0
07/09/2008,16.727982,5.0,2.0,16.074228,17.236782,16.585767999999995,-0.12603442857142813,-0.2284869999999977,-2,1
07/10/2008,16.956469,4.0,3.0,16.145267,17.236782,16.71180242857142,0.028801857142857407,0.3888119999999979,-1,0
07/11/2008,16.567657,5.0,2.0,16.145267,17.236782,16.68300057142856,-0.07817114285714258,-0.12480799999999805,-2,1
07/14/2008,16.692465,4.0,3.0,16.331501,17.236782,16.761171714285705,0.006582000000000121,0.407038,-1,0
07/15/2008,16.285427,4.0,3.0,16.285427,17.236782,16.754589714285707,0.03222871428571393,-0.3043180000000021,-2,1
07/16/2008,16.589745,3.0,4.0,16.285427,17.236782,16.72236099999999,0.10614914285714304,0.09600700000000018,2,0
07/17/2008,16.493738,3.0,4.0,16.285427,16.956469,16.616211857142847,0.12479985714285745,0.6393550000000019,2,0
07/18/2008,15.854382999999999,3.0,4.0,15.854382999999999,16.956469,16.491411999999993,0.1418062857142855,-0.10944200000000136,-1,1
07/21/2008,15.963825,3.0,4.0,15.854382999999999,16.692465,16.349605714285705,0.14482142857142855,0.40991799999999934,2,0
07/22/2008,15.553907,3.0,4.0,15.553907,16.692465,16.20478428571428,0.10450342857142836,-0.40703399999999945,-1,1
07/23/2008,15.960941,3.0,4.0,15.553907,16.589745,16.10028085714285,0.14550842857142854,0.6940730000000013,2,0
07/24/2008,15.266867999999999,3.0,4.0,15.266867999999999,16.589745,15.95477242857142,0.14660557142857147,-0.2966380000000015,-1,1
07/25/2008,15.563506,3.0,4.0,15.266867999999999,16.493738,15.808166857142847,0.2387647142857143,0.7411209999999997,2,0
07/28/2008,14.822385,4.0,3.0,14.822385,15.963825,15.569402142857134,0.110673714285714,-0.257282,-2,1
07/29/2008,15.079667,4.0,3.0,14.822385,15.963825,15.458728428571419,0.08790842857142854,-0.2687989999999996,-2,1
07/30/2008,15.348466,4.0,3.0,14.822385,15.960941,15.370819999999993,0.04210285714285738,0.08927900000000122,-1,0
07/31/2008,15.259186999999999,3.0,4.0,14.822385,15.960941,15.328717142857135,0.13165657142857132,0.2198419999999981,2,0
08/01/2008,15.039345,3.0,4.0,14.822385,15.563506,15.197060571428564,0.07954271428571401,0.3292760000000001,2,0
08/04/2008,14.710069,3.0,4.0,14.710069,15.563506,15.117517857142847,0.020297142857142854,-0.7113569999999996,-1,1
08/05/2008,15.421426,4.0,3.0,14.710069,15.421426,15.097220714285704,-0.13426357142857118,-0.3408039999999985,-2,1
08/06/2008,15.762229999999999,3.0,4.0,14.710069,15.762229999999999,15.231484285714275,-0.08900585714285697,0.059521999999999416,-1,0
08/07/2008,15.702708,3.0,4.0,14.710069,15.762229999999999,15.320490142857134,-0.132617,-0.5740770000000008,-2,1
08/08/2008,16.276785,4.0,3.0,14.710069,16.276785,15.453107142857135,-0.2003654285714287,-0.3849599999999995,-2,1
08/11/2008,16.661745,5.0,2.0,14.710069,16.661745,15.653472571428564,-0.2752461428571427,-0.3043230000000001,-2,1
08/12/2008,16.966068,6.0,1.0,14.710069,16.966068,15.928718714285708,-0.35753099999999954,-0.2467179999999977,-2,1
08/13/2008,17.212785999999998,6.0,1.0,15.421426,17.212785999999998,16.286249714285706,-0.2561824285714285,-0.001917000000002389,-2,1
08/14/2008,17.214703,5.0,2.0,15.702708,17.214703,16.542432142857134,-0.1583992857142858,0.3436780000000006,0,0
08/15/2008,16.871025,5.0,2.0,15.702708,17.214703,16.700831428571426,-0.1621017142857146,0.03360499999999789,0,0
08/18/2008,16.83742,4.0,3.0,16.276785,17.214703,16.862933142857138,-0.05458285714285692,0.1785550000000029,0,0
08/19/2008,16.658865,4.0,3.0,16.658865,17.214703,16.917515999999992,-0.031268285714285735,-0.2217580000000013,-2,1
08/20/2008,16.880623,3.0,4.0,16.658865,17.214703,16.94878428571428,0.03346328571428562,0.14879799999999932,2,0
08/21/2008,16.731825,3.0,4.0,16.658865,17.214703,16.915320999999988,0.03442328571428531,-0.239998,-1,1
08/22/2008,16.971823,2.0,5.0,16.658865,17.214703,16.880897714285705,0.09284571428571453,0.4070400000000021,2,0
08/25/2008,16.564783,3.0,4.0,16.564783,16.971823,16.78805199999999,0.028800142857142882,-0.10464100000000087,-1,1
08/26/2008,16.669424,4.0,3.0,16.564783,16.971823,16.75925185714285,0.009873857142857444,-0.09887900000000016,-2,1
08/27/2008,16.768303,4.0,3.0,16.564783,16.971823,16.74937799999999,-0.0028790000000000764,0.08928500000000028,0,0
08/28/2008,16.679018,3.0,4.0,16.564783,16.971823,16.752256999999993,0.08653642857142886,0.4041500000000013,2,0
08/29/2008,16.274867999999998,3.0,4.0,16.274867999999998,16.971823,16.665720571428565,0.11108628571428597,0.32064699999999924,2,0
09/02/2008,15.954220999999999,3.0,4.0,15.954220999999999,16.971823,16.55463428571428,0.13481142857142864,-0.07392200000000138,-1,1
09/03/2008,16.028143,3.0,4.0,15.954220999999999,16.768303,16.419822857142854,0.15538199999999971,0.5510339999999996,2,0
09/04/2008,15.477109,2.0,5.0,15.477109,16.768303,16.264440857142855,0.18459428571428527,0.0998449999999984,2,0
09/05/2008,15.377264000000002,1.0,6.0,15.377264000000002,16.768303,16.079846571428572,0.229713714285714,0.2169570000000008,2,0
09/08/2008,15.160307000000001,1.0,6.0,15.160307000000001,16.679018,15.850132857142857,0.3025358571428569,0.5990400000000005,2,0
09/09/2008,14.561267,1.0,6.0,14.561267,16.274867999999998,15.547596999999998,0.24576014285714265,0.006720000000001392,2,0
09/10/2008,14.554547,2.0,5.0,14.554547,16.028143,15.301836857142856,0.1856905714285713,-0.09984000000000036,-1,1
09/11/2008,14.654387,1.0,6.0,14.554547,16.028143,15.116146285714285,0.2471304285714288,0.3561570000000014,2,0
09/12/2008,14.298229999999998,1.0,6.0,14.298229999999998,15.477109,14.869015857142855,0.28608028571428584,0.8236829999999989,2,0
09/15/2008,13.474547,1.0,6.0,13.474547,15.377264000000002,14.582935571428573,0.278399142857143,0.04607699999999858,2,0
09/16/2008,13.42847,1.0,6.0,13.42847,15.160307000000001,14.304536428571426,0.4126624285714287,1.1568000000000005,2,0
09/17/2008,12.27167,2.0,5.0,12.27167,14.654387,13.891874,0.2412342857142859,-0.6009569999999993,-1,1
09/18/2008,12.872627,3.0,4.0,12.27167,14.654387,13.650639714285711,0.14674299999999998,-0.6547189999999999,-1,1
09/19/2008,13.527346,2.0,5.0,12.27167,14.654387,13.503896714285712,0.29622814285714305,0.9465560000000012,2,0
09/22/2008,12.580789999999999,2.0,5.0,12.27167,14.298229999999998,13.207668571428568,0.3030855714285711,0.40415899999999816,2,0
09/23/2008,12.176631,3.0,4.0,12.176631,13.527346,12.904582999999995,0.15977171428571424,-0.17951399999999929,-1,1
09/24/2008,12.356145,4.0,3.0,12.176631,13.527346,12.744811285714276,0.10902885714285736,-0.3091229999999996,-2,1
09/25/2008,12.665268,4.0,3.0,12.176631,13.527346,12.635782428571426,-0.00562271428571418,0.3542389999999997,0,0
09/26/2008,12.311029,3.0,4.0,12.176631,13.527346,12.641405142857135,0.3953822857142857,2.2060779999999998,2,0
09/29/2008,10.104951,3.0,4.0,10.104951,13.527346,12.246022857142849,0.373714,-0.8063970000000005,-1,1
09/30/2008,10.911348,3.0,4.0,10.104951,12.665268,11.872308857142857,0.30075428571428553,0.4358380000000004,2,0
10/01/2008,10.47551,3.0,4.0,10.104951,12.665268,11.571554571428573,0.3667200000000001,0.8659189999999999,2,0
10/02/2008,9.609591,2.0,5.0,9.609591,12.665268,11.204834571428568,0.4339192857142855,0.29088099999999883,2,0
10/03/2008,9.318710000000001,2.0,5.0,9.318710000000001,12.665268,10.770915285714283,0.4634051428571426,-0.10272199999999998,-1,1
10/06/2008,9.421432000000001,2.0,5.0,9.318710000000001,12.311029,10.30751014285714,0.5359537142857143,0.8620790000000014,2,0
10/07/2008,8.559353,3.0,4.0,8.559353,10.911348,9.771556428571426,0.21215985714285704,-0.06047900000000084,-1,1
10/08/2008,8.619832,2.0,5.0,8.559353,10.911348,9.559396571428568,0.34175942857142844,0.10079999999999956,2,0
10/09/2008,8.519032000000001,3.0,4.0,8.519032000000001,10.47551,9.217637142857141,0.16895999999999994,-0.7737579999999991,-1,1
10/10/2008,9.29279,4.0,3.0,8.519032000000001,9.609591,9.04867714285714,-0.13933714285714288,-1.2921610000000001,-2,1
10/13/2008,10.584951,4.0,3.0,8.519032000000001,10.584951,9.188014285714283,-0.09613714285714256,0.5932810000000011,0,0
10/14/2008,9.99167,3.0,4.0,8.519032000000001,10.584951,9.284151428571423,0.002605857142857358,0.5884789999999995,2,0
10/15/2008,9.403191,4.0,3.0,8.519032000000001,10.584951,9.281545571428572,-0.17458228571428566,-0.3782379999999996,-2,1
10/16/2008,9.781429,3.0,4.0,8.519032000000001,10.584951,9.456127857142855,-0.1043652857142856,0.4310399999999994,-1,0
10/17/2008,9.350389,4.0,3.0,8.519032000000001,10.584951,9.560493142857142,-0.1330282857142855,-0.09984099999999962,-2,1
10/20/2008,9.45023,3.0,4.0,9.29279,10.584951,9.69352142857143,0.0728227142857144,0.6671990000000001,2,0
10/21/2008,8.783031,3.0,4.0,8.783031,10.584951,9.620698714285714,0.18363428571428564,-0.5164800000000014,-1,1
10/22/2008,9.299511,4.0,3.0,8.783031,9.99167,9.437064428571428,0.08022842857142846,-0.13055999999999912,-2,1
10/23/2008,9.430071,4.0,3.0,8.783031,9.781429,9.356836,0.02153114285714278,0.1775979999999997,-1,0
10/24/2008,9.252473,3.0,4.0,8.783031,9.781429,9.335304857142855,0.13439957142857115,0.41184099999999896,2,0
10/27/2008,8.840632000000003,4.0,3.0,8.783031,9.45023,9.200905285714283,-0.03442314285714281,-0.7507189999999984,-2,1
10/28/2008,9.591351,4.0,3.0,8.783031,9.591351,9.235328428571423,-0.08379442857142877,-0.4454400000000014,-2,1
10/29/2008,10.036791000000001,5.0,2.0,8.783031,10.036791000000001,9.319122857142851,-0.2681135714285713,-0.6230349999999979,-2,1
10/30/2008,10.659825999999999,4.0,3.0,8.840632000000003,10.659825999999999,9.587236428571423,-0.14701685714285695,0.3311969999999995,0,0
10/31/2008,10.328629,3.0,4.0,8.840632000000003,10.659825999999999,9.73425328571428,-0.11972571428571425,0.06047799999999981,-1,0
11/03/2008,10.268151,4.0,3.0,8.840632000000003,10.659825999999999,9.853978999999997,-0.20036542857142844,-0.3868799999999997,-2,1
11/04/2008,10.655031,4.0,3.0,8.840632000000003,10.659825999999999,10.054344428571424,-0.15373671428571406,0.7382419999999996,0,0
11/05/2008,9.916789,3.0,4.0,9.591351,10.659825999999999,10.208081142857136,0.01110842857142862,0.4031970000000005,2,0
11/06/2008,9.513592,2.0,5.0,9.513592,10.659825999999999,10.196972714285707,0.08653714285714313,0.0825610000000001,2,0
11/07/2008,9.431030999999999,1.0,6.0,9.431030999999999,10.659825999999999,10.110435571428566,0.20790785714285695,0.2265599999999992,2,0
11/10/2008,9.204471,1.0,6.0,9.204471,10.655031,9.902527714285707,0.17581642857142854,0.10655700000000046,2,0
11/11/2008,9.097914,1.0,6.0,9.097914,10.655031,9.726711285714279,0.2309485714285715,0.4464030000000001,2,0
11/12/2008,8.651511,1.0,6.0,8.651511,10.655031,9.495762714285707,0.19954285714285694,-0.6067200000000009,-1,1
11/13/2008,9.258231,1.0,6.0,8.651511,9.916789,9.29621985714285,0.17910814285714266,0.5951989999999991,2,0
11/14/2008,8.663032000000001,1.0,6.0,8.651511,9.513592,9.117111714285707,0.1503084285714285,0.20159900000000164,2,0
11/17/2008,8.461433,2.0,5.0,8.461433,9.431030999999999,8.966803285714278,0.11424000000000005,-0.16991799999999913,-1,1
11/18/2008,8.631350999999999,2.0,5.0,8.461433,9.258231,8.852563285714277,0.13152028571428584,0.3475219999999997,2,0
11/19/2008,8.283828999999999,2.0,5.0,8.283828999999999,9.258231,8.721042999999991,0.1958401428571427,0.5567959999999985,2,0
11/20/2008,7.7270330000000005,3.0,4.0,7.7270330000000005,9.258231,8.52520285714285,0.10340528571428552,-0.20064100000000007,-1,1
11/21/2008,7.9276740000000006,3.0,4.0,7.7270330000000005,9.258231,8.421797571428566,0.047862571428571546,-0.9955189999999988,-1,1
11/24/2008,8.923193,3.0,4.0,7.7270330000000005,8.923193,8.373934999999992,-0.007679999999999814,0.2064009999999996,-1,0
11/25/2008,8.716792,4.0,3.0,7.7270330000000005,8.923193,8.381614999999991,-0.0940798571428572,-0.4032,-2,1
11/26/2008,9.119992,3.0,4.0,7.7270330000000005,9.119992,8.47569485714285,-0.037851571428571616,0.22367999999999988,-1,0
11/28/2008,8.896312,3.0,4.0,7.7270330000000005,9.119992,8.51354642857142,-0.03620600000000022,0.3590409999999995,-1,0
12/01/2008,8.537271,4.0,3.0,7.7270330000000005,9.119992,8.549752428571423,-0.1642967142857142,-0.3398389999999996,-2,1
12/02/2008,8.87711,4.0,3.0,7.9276740000000006,9.119992,8.714049142857139,-0.18267385714285705,-0.32928099999999993,-2,1
12/03/2008,9.206391,3.0,4.0,8.537271,9.206391,8.89672299999999,0.02112042857142856,0.4310410000000005,2,0
12/04/2008,8.77535,4.0,3.0,8.537271,9.206391,8.875602571428566,-0.04388557142857152,-0.248641000000001,-2,1
12/05/2008,9.023991,4.0,3.0,8.537271,9.206391,8.919488142857134,-0.06473142857142859,-0.5491209999999995,-2,1
12/08/2008,9.573112,5.0,2.0,8.537271,9.573112,8.984219571428564,-0.10134842857142852,-0.03263899999999964,-2,1
12/09/2008,9.605751,5.0,2.0,8.537271,9.605751,9.085567999999991,-0.12726857142857131,0.17759999999999998,0,0
12/10/2008,9.428151,4.0,3.0,8.77535,9.605751,9.212836571428564,-0.034697428571428546,0.30815899999999985,0,0
12/11/2008,9.119992,4.0,3.0,8.77535,9.605751,9.247533999999991,-0.03250271428571442,-0.31391800000000103,-2,1
12/12/2008,9.433910000000001,4.0,3.0,8.77535,9.605751,9.280036714285703,-0.04580571428571417,0.3379200000000022,0,0
12/15/2008,9.095989999999999,4.0,3.0,9.023991,9.605751,9.32584242857142,-0.0196115714285714,-0.06528200000000163,-2,1
12/16/2008,9.161272,3.0,4.0,9.095989999999999,9.605751,9.345453999999991,0.14482271428571433,0.6019190000000005,2,0
12/17/2008,8.559353,3.0,4.0,8.559353,9.605751,9.200631285714277,0.14578300000000002,-0.025916999999999742,-1,1
12/18/2008,8.58527,4.0,3.0,8.559353,9.433910000000001,9.054848285714275,0.11259400000000015,-0.05472299999999919,-2,1
12/19/2008,8.639992999999999,4.0,3.0,8.559353,9.433910000000001,8.942254285714279,0.12699385714285708,0.4089579999999984,-1,0
12/22/2008,8.231035,4.0,3.0,8.231035,9.433910000000001,8.815260428571422,0.1630624285714288,-0.061437999999998986,-2,1
12/23/2008,8.292473,4.0,3.0,8.231035,9.161272,8.652197999999995,0.13316514285714273,0.12863899999999973,-1,0
12/24/2008,8.163834,4.0,3.0,8.163834,9.161272,8.51903285714285,0.1319312857142858,-0.07391900000000008,-2,1
12/26/2008,8.237753,5.0,2.0,8.163834,8.639992999999999,8.387101571428564,0.03497171428571428,-0.07679800000000014,-2,1
12/29/2008,8.314551,4.0,3.0,8.163834,8.639992999999999,8.35212985714285,0.04306300000000007,0.030722000000000808,-1,0
12/30/2008,8.283828999999999,3.0,4.0,8.163834,8.639992999999999,8.309066857142849,0.06377157142857115,0.09023699999999836,2,0
12/31/2008,8.193592,4.0,3.0,8.163834,8.314551,8.245295285714281,-0.06870828571428562,-0.518400999999999,-2,1
01/02/2009,8.711993,4.0,3.0,8.163834,8.711993,8.314003571428563,-0.1124568571428574,-0.3676780000000015,-2,1
01/05/2009,9.079671000000001,4.0,3.0,8.163834,9.079671000000001,8.426460428571419,-0.10943971428571432,0.1497590000000013,0,0
01/06/2009,8.929912,3.0,4.0,8.193592,9.079671000000001,8.535900142857137,-0.07131428571428572,0.1929590000000001,-1,0
01/07/2009,8.736953,3.0,4.0,8.193592,9.079671000000001,8.607214428571423,-0.08352000000000004,-0.16223800000000033,-2,1
01/08/2009,8.899191,3.0,4.0,8.193592,9.079671000000001,8.690734428571423,-0.05883485714285719,0.20351800000000075,-1,0
01/09/2009,8.695673,3.0,4.0,8.193592,9.079671000000001,8.749569285714282,-0.04539442857142844,0.1843199999999996,-1,0
01/12/2009,8.511353,2.0,5.0,8.511353,9.079671000000001,8.794963714285709,0.04169142857142865,0.0912000000000006,2,0
01/13/2009,8.420152999999999,1.0,6.0,8.420152999999999,9.079671000000001,8.75327228571428,0.12685714285714286,0.22848199999999785,2,0
01/14/2009,8.191671000000001,1.0,6.0,8.191671000000001,8.929912,8.626415142857137,0.1322061428571428,0.18720200000000092,2,0
01/15/2009,8.004469,1.0,6.0,8.004469,8.899191,8.494208999999994,0.11904000000000005,0.10079600000000076,2,0
01/16/2009,7.903672999999999,0.0,7.0,7.903672999999999,8.899191,8.375168999999994,0.19885685714285728,0.3964800000000004,2,0
01/20/2009,7.507192999999999,1.0,6.0,7.507192999999999,8.695673,8.176312142857137,0.106285857142857,-0.4444790000000012,-1,1
01/21/2009,7.951672,2.0,5.0,7.507192999999999,8.511353,8.070026285714281,0.004114428571428519,-0.5308799999999998,-1,1
01/22/2009,8.482552,2.0,4.0,7.507192999999999,8.482552,8.06591185714285,-0.008914142857142997,0.0,-1,1
01/23/2009,8.482552,3.0,3.0,7.507192999999999,8.482552,8.074825999999991,-0.05910885714285693,-0.12288099999999955,-2,1
01/26/2009,8.605433,4.0,2.0,7.507192999999999,8.605433,8.133934857142851,-0.1008002857142858,-0.10463800000000134,-2,1
01/27/2009,8.710071000000001,5.0,1.0,7.507192999999999,8.710071000000001,8.234735142857136,-0.16278842857142856,-0.33312099999999845,-2,1
01/28/2009,9.043192,5.0,1.0,7.507192999999999,9.043192,8.397523571428566,-0.20297100000000004,0.11520200000000005,0,0
01/29/2009,8.92799,4.0,2.0,7.951672,9.043192,8.600494571428566,-0.1001142857142856,0.27551799999999993,0,0
01/30/2009,8.652472,4.0,2.0,8.482552,9.043192,8.700608857142852,-0.043199714285714313,-0.13247800000000076,-2,1
02/02/2009,8.78495,5.0,2.0,8.482552,9.043192,8.743808571428563,-0.06335999999999993,-0.1411219999999993,-2,1
02/03/2009,8.926072,5.0,2.0,8.605433,9.043192,8.807168571428566,-0.053622857142856965,-0.05472099999999891,-2,1
02/04/2009,8.980792999999998,5.0,2.0,8.652472,9.043192,8.860791428571423,-0.07858271428571406,-0.27935700000000097,-2,1
02/05/2009,9.26015,5.0,2.0,8.652472,9.26015,8.939374142857137,-0.07570285714285722,-0.31296200000000063,-2,1
02/06/2009,9.573112,6.0,1.0,8.652472,9.573112,9.015076999999994,-0.13042285714285715,-0.2678379999999993,-2,1
02/09/2009,9.84095,6.0,1.0,8.652472,9.84095,9.145499857142852,-0.10559985714285727,0.4492789999999989,0,0
02/10/2009,9.391671,5.0,2.0,8.78495,9.84095,9.251099714285713,-0.07282328571428565,0.09695800000000077,0,0
02/11/2009,9.294713,5.0,2.0,8.926072,9.84095,9.323922999999997,-0.08626242857142863,-0.2351960000000001,-2,1
02/12/2009,9.529909,4.0,3.0,8.980792999999998,9.84095,9.410185428571424,-0.07693714285714316,0.010555999999999344,0,0
02/13/2009,9.519353,3.0,4.0,9.26015,9.84095,9.487122571428566,0.026468428571428504,0.4444820000000007,2,0
02/17/2009,9.074871,2.0,5.0,9.074871,9.84095,9.460654142857138,0.07337171428571411,0.015360999999998626,2,0
02/18/2009,9.059510000000001,1.0,6.0,9.059510000000001,9.84095,9.387282428571423,0.1627881428571428,0.35807700000000153,2,0
02/19/2009,8.701433,2.0,5.0,8.701433,9.529909,9.224494285714282,0.09092571428571436,-0.0537580000000002,-1,1
02/20/2009,8.755191,2.0,5.0,8.701433,9.529909,9.133568571428569,0.13536028571428566,0.4079999999999995,2,0
02/23/2009,8.347191,2.0,5.0,8.347191,9.529909,8.998208285714279,0.12370214285714275,-0.31680300000000017,-1,1
02/24/2009,8.663994,3.0,4.0,8.347191,9.519353,8.874506142857136,0.10971471428571432,-0.08735599999999978,-1,1
02/25/2009,8.75135,3.0,4.0,8.347191,9.074871,8.764791428571423,0.07323414285714287,0.18911800000000056,2,0
02/26/2009,8.562232,4.0,3.0,8.347191,9.059510000000001,8.69155728571428,0.06939414285714307,-0.011518999999999837,-2,1
02/27/2009,8.573751,4.0,3.0,8.347191,8.755191,8.622163142857136,0.03702871428571417,0.13151899999999905,-1,0
03/02/2009,8.442232,4.0,3.0,8.347191,8.755191,8.585134428571424,0.03881114285714282,-0.04128099999999968,-2,1
03/03/2009,8.483513,5.0,2.0,8.347191,8.75135,8.54632328571428,-0.057874142857142985,-0.26879700000000106,-2,1
03/04/2009,8.752310000000001,4.0,3.0,8.442232,8.752310000000001,8.604197428571423,0.01933771428571442,0.22368000000000168,-1,0
03/05/2009,8.52863,3.0,4.0,8.442232,8.752310000000001,8.58485971428571,0.08036528571428596,0.33983700000000105,2,0
03/06/2009,8.188792999999999,3.0,4.0,8.188792999999999,8.752310000000001,8.504494428571423,0.0833827142857143,0.21023999999999887,2,0
03/09/2009,7.978553,3.0,4.0,7.978553,8.752310000000001,8.42111171428571,0.009325571428571471,-0.5299189999999996,-1,1
03/10/2009,8.508472,4.0,3.0,7.978553,8.752310000000001,8.411786142857139,-0.06500557142857133,-0.38879900000000056,-2,1
03/11/2009,8.897271,4.0,3.0,7.978553,8.897271,8.47679171428571,-0.10943971428571432,-0.35232000000000063,-2,1
03/12/2009,9.249591,3.0,4.0,7.978553,9.249591,8.586231428571423,-0.06528014285714281,0.04031999999999947,-1,0
03/13/2009,9.209271000000001,3.0,4.0,7.978553,9.249591,8.651511571428566,-0.09024042857142868,0.048958000000000716,-1,0
03/16/2009,9.160313,4.0,3.0,7.978553,9.249591,8.741751999999995,-0.1969370000000001,-0.4070389999999993,-2,1
03/17/2009,9.567352,5.0,2.0,7.978553,9.567352,8.938688999999995,-0.252479857142857,-0.17855999999999916,-2,1
03/18/2009,9.745911999999999,5.0,2.0,8.508472,9.745911999999999,9.191168857142852,-0.17814857142857146,-0.00960000000000072,-2,1
03/19/2009,9.755512,4.0,3.0,8.897271,9.755512,9.369317428571422,-0.12219414285714285,0.002881999999999607,0,0
03/20/2009,9.75263,4.0,3.0,9.160313,9.755512,9.491511571428564,-0.1551084285714285,-0.5827200000000001,-2,1
03/23/2009,10.33535,4.0,3.0,9.160313,10.33535,9.646619999999997,-0.1449599999999998,0.1113590000000002,0,0
03/24/2009,10.223991,4.0,3.0,9.160313,10.33535,9.791579999999994,-0.15181685714285714,0.0009599999999991836,0,0
03/25/2009,10.223031,4.0,3.0,9.567352,10.33535,9.94339685714285,-0.14002271428571436,-0.32447999999999944,-2,1
03/26/2009,10.547511,3.0,4.0,9.745911999999999,10.547511,10.083419571428566,-0.07309700000000012,0.2899200000000004,-1,0
03/27/2009,10.257591,2.0,5.0,9.75263,10.547511,10.156516571428568,-0.03935971428571428,0.22656100000000026,-1,0
03/30/2009,10.03103,3.0,4.0,9.75263,10.547511,10.195876285714279,-0.04841128571428577,-0.06047900000000084,-2,1
03/31/2009,10.091509,3.0,4.0,10.03103,10.547511,10.244287571428568,-0.01412557142857145,-0.3427199999999999,-2,1
04/01/2009,10.434229,4.0,3.0,10.03103,10.547511,10.25841314285714,-0.0851654285714287,-0.3859200000000005,-2,1
04/02/2009,10.820149,5.0,2.0,10.03103,10.820149,10.343578571428568,-0.1302854285714284,-0.3148799999999987,-2,1
04/03/2009,11.135029,5.0,2.0,10.03103,11.135029,10.473863999999997,-0.11766842857142835,-0.2361609999999992,-2,1
04/06/2009,11.371189999999999,5.0,2.0,10.03103,11.371189999999999,10.591532428571423,-0.11177114285714294,0.3312009999999983,0,0
04/07/2009,11.039989,6.0,1.0,10.03103,11.371189999999999,10.703303571428568,-0.1622398571428571,-0.12671999999999886,-2,1
04/08/2009,11.166708999999999,6.0,1.0,10.091509,11.371189999999999,10.865543428571424,-0.1981715714285716,-0.3120010000000022,-2,1
04/09/2009,11.478710000000001,6.0,1.0,10.434229,11.478710000000001,11.063714999999995,-0.15812571428571434,-0.06239899999999921,-2,1
04/13/2009,11.541109,5.0,2.0,10.820149,11.541109,11.22184071428571,-0.07680014285714266,0.1833590000000012,0,0
04/14/2009,11.35775,4.0,3.0,11.039989,11.541109,11.298640857142852,-0.02262842857142873,0.06432199999999888,0,0
04/15/2009,11.293428,4.0,3.0,11.039989,11.541109,11.321269285714285,-0.04114328571428594,-0.3657649999999997,-2,1
04/16/2009,11.659193,5.0,2.0,11.039989,11.659193,11.362412571428568,-0.11547442857142876,-0.1891170000000013,-2,1
04/17/2009,11.848310000000001,4.0,3.0,11.166708999999999,11.848310000000001,11.477886999999996,-0.057325857142857276,0.28032000000000146,0,0
04/20/2009,11.56799,4.0,3.0,11.293428,11.848310000000001,11.535212857142849,-0.030034571428571306,-0.12096200000000044,-2,1
04/21/2009,11.688952,3.0,4.0,11.293428,11.848310000000001,11.565247428571427,-0.01769157142857125,0.02400200000000119,-1,0
04/22/2009,11.66495,4.0,3.0,11.293428,11.848310000000001,11.582938999999996,-0.09723428571428576,-0.3734400000000005,-2,1
04/23/2009,12.03839,4.0,3.0,11.293428,12.03839,11.680173285714279,-0.08585128571428566,0.14400299999999966,0,0
04/24/2009,11.894387,4.0,3.0,11.56799,12.03839,11.766024571428563,-0.0449822857142857,-0.07968200000000003,-2,1
04/27/2009,11.974069,3.0,4.0,11.56799,12.03839,11.811006857142846,-0.00658242857142837,0.07968200000000003,-1,0
04/28/2009,11.894387,4.0,3.0,11.56799,12.03839,11.817589285714275,-0.0636339999999999,-0.11904099999999927,-2,1
04/29/2009,12.013428,4.0,3.0,11.66495,12.03839,11.881223285714276,-0.05581671428571434,-0.06624100000000155,-2,1
04/30/2009,12.079669,5.0,2.0,11.66495,12.079669,11.937039999999993,-0.07858285714285733,-0.13536099999999962,-2,1
05/01/2009,12.21503,5.0,2.0,11.894387,12.21503,12.015622857142846,-0.09147414285714284,-0.4636789999999991,-2,1
05/04/2009,12.678709,6.0,1.0,11.894387,12.678709,12.10709699999999,-0.12082299999999993,-0.06143900000000003,-2,1
