Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict
5/14/2012,5.0360000000000005,3.0,4.0,4.9988800000000015,5.125,5.055407142857155,0.0014285714285713982,-0.05399999999999938,-1
5/15/2012,5.09,3.0,4.0,4.9988800000000015,5.125,5.053978571428584,0.0008728571428570879,1.9999999999242846e-05,2
5/16/2012,5.0899800000000015,3.0,4.0,4.9988800000000015,5.125,5.053105714285727,-0.0013571428571428662,-0.04451999999999945,-2
5/17/2012,5.1345,3.0,4.0,4.9988800000000015,5.1345,5.0544628571428705,-0.014017142857142824,0.0045000000000001705,-1
5/18/2012,5.13,4.0,3.0,4.9988800000000015,5.1345,5.068480000000013,-0.020415714285714242,-0.012909999999999757,-2
5/19/2012,5.14291,5.0,2.0,4.9988800000000015,5.14291,5.088895714285727,-0.021588571428571384,-0.007090000000000706,-2
5/20/2012,5.15,4.0,3.0,5.0360000000000005,5.15,5.110484285714299,-0.015928571428571354,0.0025000000000003912,0
5/21/2012,5.1475,3.0,4.0,5.0899800000000015,5.15,5.12641285714287,-0.0042857142857143215,0.027499999999999858,-1
5/22/2012,5.12,4.0,3.0,5.0899800000000015,5.15,5.130698571428583,-0.010002857142857077,-0.040000000000000036,-2
5/23/2012,5.16,4.0,3.0,5.12,5.16,5.14070142857144,-0.0139857142857143,-0.07240000000000002,-2
5/24/2012,5.2324,4.0,3.0,5.12,5.2324,5.154687142857154,-0.002857142857142923,0.0823999999999998,0
5/25/2012,5.15,3.0,4.0,5.12,5.2324,5.1575442857142955,-0.0008700000000000532,0.001000000000000334,-1
5/26/2012,5.149,2.0,5.0,5.12,5.2324,5.158414285714295,0.00028571428571438115,0.001000000000000334,2
5/27/2012,5.148,3.0,4.0,5.12,5.2324,5.158128571428582,-0.001785714285714311,-0.012000000000000456,-2
5/28/2012,5.16,3.0,4.0,5.12,5.2324,5.159914285714296,-0.00555571428571433,0.0011099999999997225,-1
5/29/2012,5.15889,3.0,4.0,5.148,5.2324,5.1654700000000116,-0.001785714285714311,-0.0136099999999999,-2
5/30/2012,5.1725,3.0,4.0,5.148,5.2324,5.167255714285726,0.006057142857142824,-0.017500000000000068,-1
5/31/2012,5.19,4.0,3.0,5.148,5.19,5.161198571428583,-0.017142857142857033,-0.07999999999999917,-2
6/1/2012,5.27,5.0,2.0,5.148,5.27,5.17834142857144,-0.018571428571428555,-0.009000000000000341,-2
6/2/2012,5.279,5.0,2.0,5.148,5.279,5.196912857142869,-0.016665714285714346,0.014339999999999797,0
6/3/2012,5.26466,5.0,2.0,5.15889,5.279,5.213578571428583,-0.016928571428571442,-0.013840000000000073,-2
6/4/2012,5.2785,6.0,1.0,5.15889,5.279,5.230507142857154,-0.04872999999999994,-0.2214999999999998,-2
6/5/2012,5.5,5.0,2.0,5.1725,5.5,5.279237142857154,-0.04249999999999992,0.03000000000000025,0
6/6/2012,5.47,5.0,2.0,5.19,5.5,5.321737142857153,-0.04842857142857136,-0.05900000000000016,-2
6/7/2012,5.529,5.0,2.0,5.26466,5.529,5.370165714285725,-0.05571428571428578,-0.13100000000000026,-2
6/8/2012,5.66,5.0,2.0,5.26466,5.66,5.425880000000011,-0.060141428571428665,-0.03999000000000042,-2
6/9/2012,5.6999900000000014,5.0,2.0,5.26466,5.6999900000000014,5.48602142857144,-0.05076285714285714,0.07999000000000045,0
6/10/2012,5.62,4.0,3.0,5.2785,5.6999900000000014,5.536784285714297,-0.038135714285714224,0.07455000000000034,0
6/11/2012,5.54545,4.0,3.0,5.47,5.6999900000000014,5.574920000000011,-0.0285714285714286,-0.1545500000000004,-2
6/12/2012,5.7,5.0,2.0,5.47,5.7,5.60349142857144,-0.07000000000000002,-0.2599999999999998,-2
6/13/2012,5.96,4.0,3.0,5.529,5.96,5.67349142857144,-0.06014285714285718,0.009999999999999787,0
6/14/2012,5.95,4.0,3.0,5.54545,5.96,5.733634285714298,-0.07214285714285712,-0.21499999999999986,-2
6/15/2012,6.165,4.0,3.0,5.54545,6.165,5.8057771428571545,-0.12842999999999996,-0.43400000000000016,-2
6/16/2012,6.599,4.0,3.0,5.54545,6.599,5.934207142857155,-0.12999857142857138,0.06901000000000046,0
6/17/2012,6.52999,4.0,3.0,5.54545,6.599,6.064205714285727,-0.1316214285714286,0.06318999999999964,0
6/18/2012,6.4668,4.0,3.0,5.7,6.599,6.195827142857155,-0.11899142857142855,-0.06613999999999988,-2
6/19/2012,6.53294,4.0,3.0,5.95,6.599,6.3148185714285825,-0.09856999999999998,-0.11704999999999988,-2
6/20/2012,6.64999,5.0,2.0,5.95,6.64999,6.413388571428583,-0.12142857142857134,-0.15000999999999998,-2
6/21/2012,6.8,4.0,3.0,6.165,6.8,6.534817142857153,-0.09066,0.0003799999999998249,0
6/22/2012,6.79962,3.0,4.0,6.4668,6.8,6.625477142857153,-0.007374285714285681,0.14900000000000002,-1
6/23/2012,6.65062,3.0,4.0,6.4668,6.8,6.6328514285714375,-0.00878714285714288,0.05912000000000006,-1
6/24/2012,6.5915,3.0,4.0,6.4668,6.8,6.64163857142858,0.002401428571428507,0.14150999999999936,2
6/25/2012,6.4499900000000014,3.0,4.0,6.4499900000000014,6.8,6.639237142857152,0.011648571428571484,-0.0014099999999990231,-1
6/26/2012,6.4514,3.0,4.0,6.4499900000000014,6.8,6.627588571428581,0.01349142857142852,-0.10415000000000063,-1
6/27/2012,6.55555,3.0,4.0,6.4499900000000014,6.8,6.614097142857152,0.018718571428571425,-0.11341999999999965,-1
6/28/2012,6.66897,3.0,4.0,6.4499900000000014,6.79962,6.595378571428581,0.019659999999999882,0.0069699999999990325,2
6/29/2012,6.662000000000001,4.0,3.0,6.4499900000000014,6.66897,6.575718571428581,-0.006054285714285663,-0.030999999999998806,-2
6/30/2012,6.693,5.0,2.0,6.4499900000000014,6.693,6.581772857142866,-0.014642857142857147,-0.001000000000000334,-2
7/1/2012,6.694,6.0,1.0,6.4499900000000014,6.694,6.596415714285724,-0.04285857142857135,-0.05600000000000005,-2
7/2/2012,6.75,6.0,1.0,6.4514,6.75,6.639274285714295,-0.04480000000000001,-0.014999999999999682,-2
7/3/2012,6.765,5.0,2.0,6.55555,6.765,6.684074285714296,0.0007928571428571983,0.21499999999999986,-1
7/4/2012,6.55,5.0,2.0,6.55,6.765,6.683281428571438,-0.014432857142857103,-0.21999999999999967,-2
7/5/2012,6.77,5.0,2.0,6.55,6.77,6.6977142857142935,-0.010355714285714057,0.035510000000000375,0
7/6/2012,6.734489999999999,5.0,2.0,6.55,6.77,6.708070000000008,-0.008142857142857198,-0.0155100000000008,-2
7/7/2012,6.75,5.0,2.0,6.55,6.77,6.716212857142866,-0.025142857142857158,-0.1200000000000001,-2
7/8/2012,6.87,5.0,2.0,6.55,6.87,6.7413557142857226,-0.020857142857142845,-0.0259999999999998,-2
7/9/2012,6.896,5.0,2.0,6.55,6.896,6.762212857142865,-0.06771428571428574,-0.34299999999999997,-2
7/10/2012,7.239,6.0,1.0,6.55,7.239,6.829927142857151,-0.1010000000000001,-0.018000000000000682,-2
7/11/2012,7.2570000000000014,6.0,1.0,6.734489999999999,7.2570000000000014,6.9309271428571515,-0.07857142857142868,-0.06299999999999972,-2
7/12/2012,7.32,7.0,0.0,6.734489999999999,7.32,7.00949857142858,-0.16650142857142874,-0.5800000000000001,-2
7/13/2012,7.9,6.0,1.0,6.75,7.9,7.176000000000008,-0.1341300000000001,0.2110899999999996,0
7/14/2012,7.688910000000001,5.0,2.0,6.87,7.9,7.310130000000008,-0.11125285714285713,0.04014000000000095,0
7/15/2012,7.64877,5.0,2.0,6.896,7.9,7.4213828571428655,-0.19912857142857127,-0.6411299999999995,-2
7/16/2012,8.2899,5.0,2.0,7.239,8.2899,7.6205114285714375,-0.3215714285714286,-1.2001000000000008,-2
7/17/2012,9.49,4.0,3.0,7.2570000000000014,9.49,7.942082857142866,-0.3059985714285713,0.0910100000000007,0
7/18/2012,9.39899,3.0,4.0,7.32,9.49,8.248081428571437,-0.2792728571428572,0.1240799999999993,-1
7/19/2012,9.27491,2.0,5.0,7.64877,9.49,8.527354285714294,-0.1905071428571427,0.04136000000000095,-1
7/20/2012,9.23355,3.0,4.0,7.64877,9.49,8.717861428571437,-0.28729857142857124,-0.46645,-2
7/21/2012,9.7,3.0,4.0,7.64877,9.7,9.005160000000009,-0.1930328571428572,0.6999999999999993,-1
7/22/2012,9.0,3.0,4.0,8.2899,9.7,9.198192857142867,-0.1300142857142857,-0.1999999999999993,-2
7/23/2012,9.2,2.0,5.0,9.0,9.7,9.328207142857153,0.07571428571428562,0.23999999999999844,2
7/24/2012,8.96,2.0,5.0,8.96,9.7,9.252492857142867,0.08985857142857133,0.19002000000000047,2
7/25/2012,8.76998,3.0,4.0,8.76998,9.7,9.162634285714296,0.05355857142857141,-0.13002000000000002,-1
7/26/2012,8.9,4.0,3.0,8.76998,9.7,9.109075714285726,0.04050714285714285,-0.049999999999998934,-2
7/27/2012,8.95,3.0,4.0,8.76998,9.7,9.068568571428582,0.10999999999999996,0.01999999999999957,2
7/28/2012,8.93,3.0,4.0,8.76998,9.2,8.958568571428582,0.01585714285714295,0.04100000000000037,2
7/29/2012,8.889,3.0,4.0,8.76998,9.2,8.942711428571439,0.007142857142856991,-0.261000000000001,-1
7/30/2012,9.15,4.0,3.0,8.76998,9.15,8.93556857142858,-0.06857142857142838,-0.28999999999999915,-2
7/31/2012,9.44,5.0,2.0,8.76998,9.44,9.00414000000001,-0.11000285714285696,-0.09999999999999963,-2
8/1/2012,9.54,5.0,2.0,8.889,9.54,9.114142857142866,-0.1285714285714286,-0.2600000000000016,-2
8/2/2012,9.8,5.0,2.0,8.889,9.8,9.242714285714294,-0.3098285714285716,-1.3187999999999995,-2
8/3/2012,11.1188,6.0,1.0,8.889,11.1188,9.552542857142866,-0.3385714285714287,-0.18120000000000047,-2
8/4/2012,11.3,6.0,1.0,8.889,11.3,9.891114285714293,-0.3282714285714286,0.11310000000000107,0
8/5/2012,11.1869,6.0,1.0,9.15,11.3,10.219385714285721,-0.3058742857142856,-0.10421999999999976,-2
8/6/2012,11.29112,5.0,2.0,9.44,11.3,10.525260000000006,-0.2285714285714285,0.25112000000000023,0
8/7/2012,11.04,5.0,2.0,9.54,11.3,10.753831428571434,-0.2299985714285714,-0.1099899999999998,-2
8/8/2012,11.149989999999999,5.0,2.0,9.8,11.3,10.983830000000008,-0.31428571428571417,-0.850010000000001,-2
8/9/2012,12.0,4.0,3.0,11.04,12.0,11.298115714285723,-0.06874285714285706,0.4000000000000004,0
8/10/2012,11.6,3.0,4.0,11.04,12.0,11.366858571428578,-0.04255428571428562,0.0021199999999996773,-1
8/11/2012,11.59788,4.0,3.0,11.04,12.0,11.409412857142865,-0.08258571428571441,-0.1671200000000006,-2
8/12/2012,11.765,4.0,3.0,11.04,12.0,11.49199857142858,-0.08269571428571433,-0.10498999999999904,-2
8/13/2012,11.86999,5.0,2.0,11.04,12.0,11.574694285714296,-0.1626957142857144,-0.3088800000000003,-2
8/14/2012,12.17887,5.0,2.0,11.149989999999999,12.17887,11.737390000000008,-0.21714428571428585,-0.4911300000000001,-2
8/15/2012,12.67,5.0,2.0,11.59788,12.67,11.954534285714294,-0.26302714285714274,-1.1711899999999993,-2
8/16/2012,13.84119,6.0,1.0,11.59788,13.84119,12.217561428571438,-0.5428571428571429,-1.5588100000000011,-2
8/17/2012,15.4,6.0,1.0,11.59788,15.4,12.760418571428582,-0.52318,0.13986000000000054,0
8/18/2012,15.26014,5.0,2.0,11.765,15.4,13.283598571428582,-0.03357142857142849,3.2601400000000003,0
8/19/2012,12.0,4.0,3.0,11.86999,15.4,13.31717000000001,0.19571285714285708,1.5,-1
8/20/2012,10.5,3.0,4.0,10.5,15.4,13.121457142857153,0.26841142857142863,0.2000100000000007,2
8/21/2012,10.29999,2.0,5.0,10.29999,15.4,12.853045714285724,0.3442857142857143,0.039989999999999526,2
8/22/2012,10.26,1.0,6.0,10.26,15.4,12.50876000000001,0.5130271428571428,0.009999999999999787,2
8/23/2012,10.25,0.0,6.0,10.25,15.4,11.995732857142867,0.7357142857142858,0.0,-1
8/24/2012,10.25,0.0,5.0,10.25,15.26014,11.26001857142858,0.7157342857142857,0.0,-1
8/25/2012,10.25,1.0,4.0,10.25,12.0,10.544284285714294,0.19726714285714286,-0.3691300000000002,-1
8/26/2012,10.61913,2.0,3.0,10.25,10.61913,10.347017142857151,-0.23571285714285695,-1.5308599999999988,-2
8/27/2012,12.149989999999999,2.0,3.0,10.25,12.149989999999999,10.582730000000009,-0.15438714285714286,0.7692899999999998,-1
8/28/2012,11.3807,2.0,3.0,10.25,12.149989999999999,10.737117142857153,-0.1357128571428571,0.1707099999999997,-1
8/29/2012,11.20999,2.0,3.0,10.25,12.149989999999999,10.87283000000001,-0.09814285714285732,0.2729899999999983,-1
8/30/2012,10.937000000000001,2.0,4.0,10.25,12.149989999999999,10.970972857142867,-0.08370000000000008,0.10110000000000063,-1
8/31/2012,10.8359,2.0,5.0,10.25,12.149989999999999,11.054672857142865,-0.024285714285714275,0.4159000000000006,-1
9/1/2012,10.42,1.0,6.0,10.42,12.149989999999999,11.078958571428581,0.061305714285714324,0.23001000000000005,2
9/2/2012,10.18999,1.0,6.0,10.18999,12.149989999999999,11.017652857142865,0.23571285714285695,-0.3100100000000001,-1
9/3/2012,10.5,2.0,5.0,10.18999,11.3807,10.781940000000008,0.11247142857142832,-0.09340000000000084,-1
9/4/2012,10.5934,2.0,5.0,10.18999,11.20999,10.66946857142858,0.09015857142857138,0.014520000000000975,2
9/5/2012,10.57888,3.0,4.0,10.18999,10.937000000000001,10.579310000000007,-0.033285714285714106,-0.5911200000000001,-2
9/6/2012,11.17,4.0,3.0,10.18999,11.17,10.612595714285721,-0.06487142857142837,-0.11999999999999922,-2
9/7/2012,11.29,4.0,3.0,10.18999,11.29,10.677467142857152,-0.112857142857143,0.0799999999999983,0
9/8/2012,11.21,4.0,3.0,10.18999,11.29,10.790324285714293,-0.13612714285714286,0.06712000000000096,0
9/9/2012,11.14288,3.0,4.0,10.5,11.29,10.926451428571438,-0.08957142857142866,0.015879999999999228,-1
9/10/2012,11.127,3.0,4.0,10.57888,11.29,11.016022857142866,-0.08580142857142851,-0.06700999999999979,-2
9/11/2012,11.19401,4.0,3.0,10.57888,11.29,11.101824285714295,-0.11428857142857142,-0.18488999999999933,-2
9/12/2012,11.3789,4.0,3.0,11.127,11.3789,11.216112857142866,-0.03271428571428585,-0.02010000000000112,-2
9/13/2012,11.399000000000001,4.0,3.0,11.127,11.399000000000001,11.248827142857152,-0.06571428571428584,-0.3509999999999991,-2
9/14/2012,11.75,5.0,2.0,11.127,11.75,11.31454142857144,-0.0841428571428572,-0.04900000000000127,-2
9/15/2012,11.799000000000001,6.0,1.0,11.127,11.799000000000001,11.398684285714296,-0.1210171428571429,-0.19099999999999887,-2
9/16/2012,11.99,6.0,1.0,11.127,11.99,11.519701428571437,-0.1193571428571428,0.027499999999999858,0
9/17/2012,11.9625,6.0,1.0,11.19401,11.99,11.639058571428581,-0.12799857142857135,-0.1274999999999995,-2
9/18/2012,12.09,6.0,1.0,11.3789,12.09,11.767057142857153,-0.1758714285714285,-0.5199999999999996,-2
9/19/2012,12.61,6.0,1.0,11.399000000000001,12.61,11.942928571428581,-0.1839514285714284,-0.0766600000000004,-2
9/20/2012,12.68666,5.0,2.0,11.75,12.68666,12.12688000000001,-0.1171442857142857,0.11664999999999992,0
9/21/2012,12.57001,4.0,3.0,11.799000000000001,12.68666,12.244024285714294,-0.09204285714285708,0.1267099999999992,0
9/22/2012,12.4433,3.0,4.0,11.9625,12.68666,12.336067142857152,-0.040700000000000056,0.1684000000000001,-1
9/23/2012,12.2749,4.0,3.0,11.9625,12.68666,12.376767142857153,-0.04805428571428573,-0.02397999999999989,-2
9/24/2012,12.29888,3.0,4.0,12.09,12.68666,12.424821428571438,-0.019869999999999933,0.06979000000000113,-1
9/25/2012,12.22909,3.0,4.0,12.22909,12.68666,12.444691428571437,0.04714285714285715,-0.05091000000000001,-1
9/26/2012,12.28,3.0,4.0,12.22909,12.68666,12.397548571428581,0.03237999999999985,-0.1800000000000015,-1
9/27/2012,12.46,3.0,4.0,12.22909,12.57001,12.36516857142858,0.01800142857142844,0.016000000000000014,2
9/28/2012,12.444,4.0,3.0,12.22909,12.46,12.34716714285715,-0.0066714285714285036,-0.045999999999999375,-2
9/29/2012,12.49,4.0,3.0,12.22909,12.49,12.353838571428579,-0.02858428571428564,0.01501000000000019,0
9/30/2012,12.47499,4.0,3.0,12.22909,12.49,12.382422857142865,-0.02601714285714277,-0.006009999999999849,-2
10/1/2012,12.481,5.0,2.0,12.22909,12.49,12.408440000000008,-0.09298714285714306,-0.3990000000000009,-2
10/2/2012,12.88,5.0,2.0,12.28,12.88,12.50142714285715,-0.08855714285714303,-0.01989999999999981,-2
10/3/2012,12.8999,5.0,2.0,12.444,12.8999,12.589984285714293,-0.08998571428571417,-0.1899999999999995,-2
10/4/2012,13.0899,5.0,2.0,12.444,13.0899,12.679970000000006,-0.07799999999999993,0.09989999999999988,0
10/5/2012,12.99,4.0,3.0,12.47499,13.0899,12.757970000000004,-0.058569999999999824,0.09001000000000126,0
10/6/2012,12.899989999999999,4.0,3.0,12.47499,13.0899,12.816540000000005,-0.03741571428571433,0.16308999999999862,0
10/7/2012,12.7369,3.0,4.0,12.481,13.0899,12.85395571428572,0.05728571428571426,0.6569000000000003,2
10/8/2012,12.08,3.0,4.0,12.08,13.0899,12.796670000000006,0.07571428571428587,-0.2699999999999996,-1
10/9/2012,12.35,2.0,5.0,12.08,13.0899,12.72095571428572,0.10712857142857146,0.1999999999999993,2
10/10/2012,12.15,2.0,5.0,12.08,13.0899,12.613827142857149,0.12855714285714295,-0.03999999999999915,-1
10/11/2012,12.19,2.0,5.0,12.08,12.99,12.485270000000005,0.11999999999999998,0.03999999999999915,2
10/12/2012,12.15,2.0,5.0,12.08,12.899989999999999,12.365270000000008,0.1089985714285712,0.0129999999999999,2
10/13/2012,12.137,2.0,5.0,12.08,12.7369,12.256271428571436,0.1052714285714286,0.13700000000000045,2
10/14/2012,12.0,3.0,4.0,12.0,12.35,12.151000000000007,0.007142857142857244,-0.029999999999999364,-1
10/15/2012,12.03,2.0,5.0,12.0,12.35,12.143857142857149,0.051428571428571344,0.03999999999999915,2
10/16/2012,11.99,2.0,4.0,11.99,12.19,12.092428571428579,0.02285714285714288,0.0,-1
10/17/2012,11.99,1.0,5.0,11.99,12.19,12.069571428571434,0.03285999999999995,0.03002000000000038,2
10/18/2012,11.95998,2.0,4.0,11.95998,12.15,12.036711428571435,0.02614285714285712,-0.007020000000000692,-1
10/19/2012,11.967,2.0,4.0,11.95998,12.137,12.010568571428577,0.04100000000000011,0.11700000000000088,2
10/20/2012,11.85,2.0,4.0,11.85,12.03,11.969568571428576,0.029071428571428574,0.05349999999999967,2
10/21/2012,11.7965,2.0,4.0,11.7965,12.03,11.940497142857145,0.031428571428571264,-0.013500000000000513,-1
10/22/2012,11.81,3.0,3.0,11.7965,11.99,11.909068571428575,-0.0014285714285713982,-0.1899999999999995,-2
10/23/2012,12.0,3.0,4.0,11.7965,12.0,11.910497142857148,0.024285714285714275,0.17999999999999972,2
10/24/2012,11.82,3.0,4.0,11.7965,12.0,11.886211428571432,0.03571142857142843,0.10999999999999943,2
10/25/2012,11.71,2.0,5.0,11.71,12.0,11.850500000000002,0.1238742857142857,0.6101200000000002,2
10/26/2012,11.09988,2.0,5.0,11.09988,12.0,11.726625714285717,0.14445285714285713,0.2610500000000009,2
10/27/2012,10.83883,2.0,5.0,10.83883,12.0,11.582172857142861,0.16950000000000007,0.2288300000000003,2
10/28/2012,10.61,2.0,5.0,10.61,12.0,11.412672857142862,0.12285714285714305,-0.33999999999999986,-1
10/29/2012,10.95,1.0,6.0,10.61,12.0,11.28981571428572,0.16428571428571434,0.09999999999999963,2
10/30/2012,10.85,2.0,5.0,10.61,11.82,11.125530000000003,0.0971428571428571,-0.2900000000000009,-1
10/31/2012,11.14,3.0,4.0,10.61,11.71,11.028387142857147,0.06157142857142845,-0.13900000000000112,-1
11/1/2012,11.279000000000002,3.0,4.0,10.61,11.279000000000002,10.966815714285717,-0.01572999999999983,0.06901000000000224,-1
11/2/2012,11.20999,3.0,4.0,10.61,11.279000000000002,10.982545714285719,0.033979999999999934,0.6090199999999992,2
11/3/2012,10.60097,4.0,3.0,10.60097,11.279000000000002,10.948565714285719,-0.01000000000000004,-0.07902999999999949,-2
11/4/2012,10.68,4.0,3.0,10.60097,11.279000000000002,10.95856571428572,0.007142857142856991,-0.22000000000000064,-2
11/5/2012,10.9,4.0,3.0,10.60097,11.279000000000002,10.951422857142862,-0.0057100000000000406,0.010030000000000427,0
11/6/2012,10.88997,4.0,3.0,10.60097,11.279000000000002,10.957132857142865,-0.010861428571428482,-0.32606,-2
11/7/2012,11.21603,3.0,4.0,10.60097,11.279000000000002,10.967994285714294,0.025871428571428927,0.11813000000000072,2
11/8/2012,11.0979,3.0,4.0,10.60097,11.21603,10.942122857142865,0.01999857142857131,0.027899999999998933,2
11/9/2012,11.07,3.0,4.0,10.60097,11.21603,10.922124285714293,-0.05114571428571425,0.11101000000000028,-1
11/10/2012,10.95899,2.0,5.0,10.68,11.21603,10.973270000000008,-0.03700000000000005,0.019989999999999952,-1
11/11/2012,10.939,2.0,5.0,10.88997,11.21603,11.010270000000007,-0.03999999999999991,-0.2409999999999997,-2
11/12/2012,11.18,2.0,5.0,10.88997,11.21603,11.050270000000008,-0.034147142857143056,0.05099999999999838,-1
11/13/2012,11.129000000000001,1.0,6.0,10.939,11.21603,11.08441714285715,0.023718571428571318,0.07900000000000063,2
11/14/2012,11.05,2.0,5.0,10.939,11.18,11.060698571428578,-0.0023000000000002224,-0.06400000000000006,-2
11/15/2012,11.114,3.0,4.0,10.939,11.18,11.06299857142858,-0.10428571428571434,-0.6859999999999999,-2
11/16/2012,11.8,3.0,3.0,10.939,11.8,11.167284285714292,-0.1201442857142858,0.0,-1
11/17/2012,11.8,4.0,2.0,10.939,11.8,11.287428571428578,-0.12757142857142867,-0.03200000000000003,-2
11/18/2012,11.832,3.0,3.0,11.05,11.832,11.415000000000008,-0.08856857142857143,0.03202000000000105,-1
11/19/2012,11.79998,4.0,2.0,11.05,11.832,11.503568571428579,-0.10157142857142837,-0.04002000000000017,-2
11/20/2012,11.84,4.0,2.0,11.05,11.84,11.605140000000008,-0.10485714285714286,0.05599999999999916,0
11/21/2012,11.784,4.0,2.0,11.114,11.84,11.709997142857151,-0.16657142857142834,-0.4959999999999986,-2
11/22/2012,12.28,4.0,2.0,11.784,12.28,11.87656857142858,-0.08999999999999986,-0.15000000000000036,-2
11/23/2012,12.43,4.0,3.0,11.784,12.43,11.96656857142858,-0.08725714285714277,0.019199999999999662,0
11/24/2012,12.4108,4.0,3.0,11.784,12.43,12.053825714285722,-0.10971428571428556,-0.1891999999999996,-2
11/25/2012,12.6,5.0,2.0,11.784,12.6,12.163540000000008,-0.12164571428571434,-0.05150000000000077,-2
11/26/2012,12.6515,4.0,3.0,11.784,12.6515,12.28518571428572,-0.09856999999999998,0.12151000000000067,0
11/27/2012,12.52999,4.0,3.0,11.784,12.6515,12.383755714285721,-0.08901714285714261,0.1228700000000007,0
11/28/2012,12.407119999999999,4.0,3.0,12.28,12.6515,12.47277285714286,-0.045571428571428686,-0.1918800000000012,-2
11/29/2012,12.599,4.0,3.0,12.407119999999999,12.6515,12.51834428571429,-0.03142857142857152,-0.05100000000000016,-2
11/30/2012,12.65,5.0,2.0,12.407119999999999,12.6515,12.54977285714286,-0.03956857142857143,-0.0377799999999997,-2
12/1/2012,12.68778,4.0,3.0,12.407119999999999,12.68778,12.589341428571434,-0.01142857142857144,0.007780000000000342,0
12/2/2012,12.68,3.0,4.0,12.407119999999999,12.68778,12.600770000000008,-0.003929999999999926,0.0009899999999998244,-1
12/3/2012,12.67901,4.0,3.0,12.407119999999999,12.68778,12.604700000000008,-0.06239428571428566,-0.28773999999999944,-2
12/4/2012,12.96675,5.0,2.0,12.407119999999999,12.96675,12.667094285714295,-0.15612571428571442,-0.5332500000000007,-2
12/5/2012,13.5,5.0,2.0,12.599,13.5,12.823220000000008,-0.15568571428571434,-0.18880000000000047,-2
12/6/2012,13.6888,4.0,3.0,12.65,13.6888,12.978905714285721,-0.14714285714285705,0.008800000000000805,0
12/7/2012,13.68,3.0,4.0,12.67901,13.6888,13.12604857142858,-0.1231742857142858,0.129999999999999,-1
12/8/2012,13.55,3.0,4.0,12.67901,13.6888,13.249222857142865,-0.12142857142857134,0.02000000000000135,-1
12/9/2012,13.53,4.0,3.0,12.67901,13.6888,13.370651428571437,-0.12442714285714294,-0.02000000000000135,-2
12/10/2012,13.55,4.0,3.0,12.96675,13.6888,13.495078571428579,-0.09617714285714284,-0.08998999999999846,-2
12/11/2012,13.63999,3.0,3.0,13.5,13.6888,13.59125571428572,-0.01999857142857131,0.0,-1
12/12/2012,13.63999,3.0,3.0,13.53,13.6888,13.611254285714292,-0.01586999999999986,-0.15990000000000038,-2
12/13/2012,13.79989,4.0,2.0,13.53,13.79989,13.627124285714292,-0.031598571428571434,-0.10130000000000017,-2
12/14/2012,13.90119,4.0,2.0,13.53,13.90119,13.658722857142862,-0.03174285714285701,0.12898999999999994,0
12/15/2012,13.7722,4.0,2.0,13.53,13.90119,13.69046571428572,-0.019354285714285626,0.10672000000000104,0
12/16/2012,13.665479999999999,3.0,3.0,13.55,13.90119,13.709820000000006,0.007428571428571625,0.1674799999999994,1
12/17/2012,13.498,2.0,4.0,13.498,13.90119,13.702391428571435,0.034427142857142615,0.09899999999999842,2
12/18/2012,13.399000000000001,2.0,4.0,13.399000000000001,13.90119,13.667964285714293,0.034427142857142615,0.0,-1
12/19/2012,13.399000000000001,2.0,4.0,13.399000000000001,13.90119,13.63353714285715,0.011412857142856987,-0.3209999999999997,-1
12/20/2012,13.72,1.0,5.0,13.399000000000001,13.90119,13.622124285714293,0.03624142857142841,0.07249999999999979,2
12/21/2012,13.6475,1.0,5.0,13.399000000000001,13.7722,13.585882857142863,0.026031428571428702,0.057520000000002014,2
12/22/2012,13.589979999999999,1.0,5.0,13.399000000000001,13.72,13.559851428571434,0.025715714285713936,0.10450999999999766,2
12/23/2012,13.485470000000001,1.0,5.0,13.399000000000001,13.72,13.534135714285721,0.006857142857142863,0.03547000000000189,2
12/24/2012,13.45,1.0,4.0,13.399000000000001,13.72,13.527278571428578,-0.007285714285714054,0.0,-1
12/25/2012,13.45,1.0,5.0,13.399000000000001,13.72,13.534564285714293,1.4285714285934756e-05,0.051099999999999916,2
12/26/2012,13.3989,1.0,5.0,13.3989,13.72,13.534550000000007,0.03571428571428571,-0.07110000000000127,-1
12/27/2012,13.47,2.0,4.0,13.3989,13.6475,13.49883571428572,-0.0003428571428571051,-0.17989999999999995,-2
12/28/2012,13.6499,3.0,3.0,13.3989,13.6499,13.499178571428578,-0.011431428571428728,-0.02009999999999934,-2
12/29/2012,13.67,3.0,3.0,13.3989,13.67,13.510610000000009,-0.01207285714285687,0.10002000000000066,-1
12/30/2012,13.56998,4.0,2.0,13.3989,13.67,13.522682857142865,-0.02000000000000008,-0.0200200000000006,-2
12/31/2012,13.59,4.0,3.0,13.3989,13.67,13.542682857142864,-0.01585714285714295,0.028999999999999918,0
1/1/2013,13.561,4.0,3.0,13.3989,13.67,13.558540000000008,-0.00015714285714299843,0.1609999999999996,0
1/2/2013,13.4,4.0,3.0,13.4,13.67,13.558697142857152,0.0008571428571428896,-0.06400000000000006,-2
1/3/2013,13.464,4.0,3.0,13.4,13.67,13.55784000000001,0.0228628571428572,-0.02585999999999977,-2
